,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
44,756131,43,266,雷克萨斯,160717aa153e18b1,160710a9f815c141
45,757196,43,280,雷克萨斯,160882cef42fa801,160830cecf0ea0c1
46,752101,43,266,雷克萨斯,160858fdce5d9441,160893fdbc00c141
47,760831,43,334,雷克萨斯,1608635a91627731,1608325aa916a691
48,763778,43,334,雷克萨斯,1609592ff9e79e01,1609362ff4577591
49,766346,43,334,雷克萨斯,16098452754d3eb1,160965526ec2dcb1
50,762482,43,280,雷克萨斯,,
51,771321,43,266,雷克萨斯,1609356cb208ca81,1609206ccc411f91
52,753727,43,266,雷克萨斯,160910d7ee8d6921,160966d7920b1c91
53,763177,43,266,雷克萨斯,161012cd332ebab1,161052cd1f2e2e11
54,772084,43,281,雷克萨斯,161034f2fc2b2bd1,161063f2d3ca80d1
55,777939,43,266,雷克萨斯,1610730daaeaf6e1,1610650d7875ea61
56,774681,43,334,雷克萨斯,161163ab285f7c51,161155ab09e51a21
57,766459,43,281,雷克萨斯,161130caef2c41d1,161131ca76f3c0c1
58,778145,43,266,雷克萨斯,1611513f9694f381,161161390d092a51
59,780983,43,334,雷克萨斯,1611205da79c3551,1611835d96083ec1
60,779274,43,334,雷克萨斯,16111954d62d9d71,16119754ce8389e1
61,771234,43,266,雷克萨斯,1612146def03f841,1612436de87eb0e1
62,784642,43,266,雷克萨斯,16123722568ff591,161241224069a071
63,777814,43,20150,雷克萨斯,161212d0cf2938c1,161294d0c3e07011
64,786822,43,2537,雷克萨斯,1701761ead170bb1,1701871e931cce51
65,16930,43,281,雷克萨斯,17014125487564e1,1701692538994711
66,790090,43,334,雷克萨斯,1701285bf38142d1,1701495bd54505a1
67,785863,43,334,雷克萨斯,170131742173b6f1,1701197419d076b1
68,792404,43,20153,雷克萨斯,17023522a629ab01,17025422b7d835b1
69,797922,43,334,雷克萨斯,170356cc654d3801,170325cc590c0501
70,800064,43,334,雷克萨斯,1703158360ac6371,170397841ec7bf71
71,801148,43,20150,雷克萨斯,170362ce0dad0e01,170314ce0126c241
72,803100,43,334,雷克萨斯,1704755298277471,17044452718f3641
73,801367,43,281,雷克萨斯,170489d210b54041,170437d22a87a4b1
74,668200,43,266,雷克萨斯,170481fac6439ad1,170491fa9c11a581
75,806573,43,266,雷克萨斯,170433fd6a910961,170432fd51649871
76,808726,43,266,雷克萨斯,1705739179312671,17057791743c8ed1
77,791799,43,274,雷克萨斯,170592522e9f6a01,17058652759954d1
78,795000,43,20150,雷克萨斯,1706376361c49f51,170622634bd94a51
79,813286,43,266,雷克萨斯,1706627e39607ff1,1706957e40621781
80,815952,43,266,雷克萨斯,170682e4dd2fa231,170625e49827a1b1
81,815830,43,20150,雷克萨斯,170798d069b22af1,170744d080e91ba1
