,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
38,430996,1,416,大众,15048097177ba131,15047496d5570a51
39,285173,1,49,大众,150425d1feac3c81,150445d1d28c12a1
40,428563,1,2434,大众,150449b346ca8ad1,150497b2f8451da1
41,425234,1,48,大众,150474bebb6d21d1,150421be929e04e1
42,426316,1,16,大众,150452d9a4ebd041,150489d9cc07a011
43,428696,1,48,大众,150480e46174e771,150445e422adc141
44,426693,1,48,大众,150431f818e40cd1,150467f7a86fa901
45,336873,1,2434,大众,1504570267f2e341,15048102315e89f1
46,431070,1,20,大众,15048004b4c07aa1,1504560483de6221
47,423781,1,1135,大众,1504480623cb88a1,15049005f9ef26c1
48,144307,1,52,大众,15044506a6ea7931,1504980682f012a1
49,421881,1,17,大众,150410034b3c46f1,15049003708d06c1
50,435035,1,1,大众,15049505aa8e5721,150413055c89c9a1
51,406233,1,50,大众,1504281b5d055871,1504771c1d83f031
52,426024,1,52,大众,15045830628600f1,150426303459ac31
53,403236,1,49,大众,150438427e14bfb1,15043745938ea9e1
54,438511,1,20173,大众,1504737e521690b1,1504117e120f8be1
55,401560,1,20010,大众,15047445f92b0161,15047845d7c2b1d1
56,434736,1,20,大众,1504575e2dd853a1,150444605a9d9a51
57,432150,1,48,大众,,
58,431548,1,49,大众,1504158e20db66e1,1504658de6e622d1
59,411285,1,20,大众,150497985b7d0771,1504659820d5d611
60,430395,1,49,大众,150475ad8f02f271,150437ad1ea86221
61,390692,1,17,大众,150471af341ae351,150451af5be4b6b1
62,420611,1,49,大众,150415b42fba46a1,150449b40a59c021
63,427948,1,48,大众,150437c8a02ecf91,150411c8bbeb8721
64,362403,1,2434,大众,150458b28edd3411,150478b1e66be561
65,408223,1,51,大众,150456a6b0d55181,150469a657143d21
66,430978,1,20,大众,150468d066212491,150481d040bb3fc1
67,436260,1,439,大众,150452d334e47911,150490d38e424db1
68,435047,1,17,大众,150445e4a393bc91,150415e42e36e031
69,435453,1,416,大众,150499e645cbb641,150460e622bf6791
70,426176,1,20,大众,150498fdfdd09921,150468fdd1474cf1
71,436914,1,49,大众,15048508f7721981,1504920894275471
72,415532,1,2472,大众,1504461de0662901,1504811e0389d621
73,416233,1,16,大众,,
74,11286,1,416,大众,,
75,370988,1,2472,大众,150459efe11b1e11,150473ef69de9171
76,432244,1,49,大众,150485fedb6944f1,150411feb60ad471
77,435126,1,20010,大众,1504120deade61d1,1504880dcaca4761
78,430114,1,20010,大众,1504710422df4be1,15047003c7a29f71
79,431371,1,48,大众,1504870ca03c51f1,1504610cf2a49eb1
80,314661,1,16,大众,15047829956235c1,1504792971e76c91
81,437458,1,48,大众,1504626a86a31d51,1504476a6535aea1
82,423862,1,20,大众,15046173e5cefeb1,15048573b8a96831
83,432906,1,20,大众,15045041af16fd71,1504724161d5b661
84,411749,1,20,大众,1504594b192689d1,1504494ae6a060d1
85,430465,1,17,大众,1504906dceda6dd1,1504166dac22c181
86,436367,1,49,大众,15047984ee934611,1504608dd3073021
87,421265,1,17,大众,150438a73c810391,150491a6de4f1c51
88,439745,1,2472,大众,150487b8300683a1,150496b809498501
89,396865,1,52,大众,1504539c687b7a31,1504539c406e6351
90,425614,1,426,大众,150413af378bdea1,150420aedfd44ec1
91,427781,1,49,大众,150465affc714f21,150446b0a5af9161
92,423497,1,16,大众,150420bb6c616b31,150425bb4587be01
93,365871,1,17,大众,150479bd7205fd01,150491bd94a531d1
94,441072,1,48,大众,150419c0f47fdc91,150412c14244a2b1
95,438227,1,22,大众,,
96,436509,1,17,大众,150490e96d766e81,150433e8c3714021
97,159182,1,426,大众,150431ebb2687fc1,150465eb878974b1
98,399592,1,2459,大众,150467076f6501f1,1504190721a0c721
99,289919,1,20,大众,150440ea0c63acc1,150450e9f0c3b251
100,188521,1,17,大众,1504550007634f81,150436ffe08620e1
101,252778,1,49,大众,1504824e9c8caef1,1504634e529208e1
102,431544,1,20010,大众,1504814be31b5a41,1504754b54203371
103,432594,1,20,大众,1504973680721af1,15048236587a7af1
104,441295,1,1135,大众,,
105,285201,1,17,大众,1504644fd39ed971,1504455013b49851
106,409953,1,16,大众,1504574f1e7fb081,1504764ef7380491
107,428766,1,1,大众,150486537bd0c561,150481535e24ae51
108,406681,1,1135,大众,1504278cf4266d11,1504788b59086511
109,441108,1,22,大众,1504448d7fd48881,1504568d332bfd11
110,442130,1,49,大众,1504279017f2c131,1504608fe32d74a1
111,441737,1,17,大众,15043696c9c57581,150492973435a031
112,401471,1,5,大众,1504376dd1d511c1,1504566d7fef37c1
113,441104,1,49,大众,1504978a5cf31e21,1504428a3cd410e1
114,368700,1,51,大众,1504319d2ae58ca1,150488a0a44af401
115,407859,1,1135,大众,150489ae470fc201,150420ae3f028721
116,430520,1,22,大众,150417af80495f01,150494aea12b1971
117,392372,1,16,大众,150468c363d34ff1,150470c2f4032911
118,408575,1,20010,大众,150442c515b19241,150411c4cd9d6e21
119,431705,1,51,大众,150452cca53af091,150456cc7175d481
120,440037,1,22,大众,150425d0ffe51981,150469d0e0a86961
121,149079,1,52,大众,15043301b189b581,15044301d722adb1
122,438594,1,1,大众,15046105581defe1,150462054b361f51
123,413292,1,16,大众,1504153756309961,15041537f933afd1
124,414494,1,16,大众,150519df1546aba1,150592defe85fae1
125,440556,1,49,大众,150595f2de32ec11,150543f2c52608a1
126,394746,1,49,大众,15054275c022c661,15054875a7ccfec1
127,439855,1,17,大众,150581c9201f5651,150584c9007ef871
128,423157,1,49,大众,150599c8a7676ca1,150513c86437e2d1
129,445776,1,17,大众,150587e1e6baf111,150581e1bfbfeba1
130,304540,1,17,大众,150522eab28320c1,150572e9fee92b01
131,441281,1,16,大众,150513ef4a4aeef1,150554ef189caf61
132,303920,1,20159,大众,1505925ef829ea91,1505925f3056eb51
133,436078,1,17,大众,15051540399016c1,150556401c00bb81
134,446585,1,2434,大众,1505874dad525261,1505644da24f3d81
135,448461,1,16,大众,150515544ae83e11,150570540db09101
136,439141,1,20010,大众,150519901f896031,1505598ff99658d1
137,442770,1,22,大众,150549aec9a1fd31,150574aec1d88be1
138,168712,1,22,大众,1505958e3636ada1,1505518da7d46621
139,431457,1,49,大众,15059792c14ded41,1505309292da0051
140,431194,1,22,大众,150592bd77731011,150582bd4770ed41
141,447375,1,51,大众,1505823125adc011,150559311a1c6fd1
142,450264,1,20,大众,15059312efe97331,1505891384c4be21
143,431118,1,20,大众,1505522c26efa971,1505192bd1294ad1
144,378076,1,48,大众,150559567004c121,15052856693271a1
145,450155,1,2459,大众,15057077887f7681,150585780eadca91
146,441144,1,20,大众,15056876d0981a51,150517772ae1ff21
147,425312,1,52,大众,15054476ee05e361,15059976e7e10a51
148,382690,1,49,大众,1505117f64e8a5c1,1505677f333d9fd1
149,440706,1,16,大众,1505676480e3b441,150564645735ce81
150,403054,1,426,大众,15051687106a7cc1,1505508705a90751
151,452204,1,16,大众,150512ae74c0cde1,150535ae6f2a53c1
152,444630,1,2434,大众,150569bcae740c61,150545bca453d661
153,449317,1,1135,大众,150561cc9c7025c1,150543cc4e11f761
154,448559,1,48,大众,150597dbd9926211,150516db94b13af1
155,406025,1,49,大众,150530cc9f2b91b1,150544cccbbe2c51
156,422913,1,52,大众,150589ef63826381,150596ef1fb35a41
157,442591,1,51,大众,150545fda4d79771,150510fd819e3811
158,442154,1,52,大众,1505880d29869cc1,1505420d2430b151
159,337612,1,20,大众,1505451cb8e96f51,1505271c43996cf1
160,148424,1,17,大众,150538109949b431,150520104271a621
161,156430,1,2434,大众,15058129a4d7a6a1,150515296f75fe81
162,206687,1,20,大众,15055639af987511,150585391e7bd301
163,414080,1,51,大众,1505664887c37e01,15052248428cb851
164,435687,1,16,大众,150538727d3a4d81,15056272d4d66761
165,452201,1,16,大众,15052380a47a3941,150594809b8b65d1
166,439542,1,17,大众,1505889a9cbc4aa1,1505689a63ca3281
167,453528,1,48,大众,1505169e1b0e6181,1505269de3795661
168,452599,1,1135,大众,150516d015722451,150575cef1559dd1
169,421061,1,51,大众,15056302919cfb01,150591024ee48c61
170,406174,1,22,大众,15057728c01544d1,1505972806d58391
171,454863,1,16,大众,1505920adf7e4cf1,1505790ad3ad5cf1
172,118412,1,2472,大众,15058311b34ea651,15053511f4859a91
173,426845,1,22,大众,1505461671747e41,150588162309eca1
174,450162,1,48,大众,15054522a32cb0a1,15059623b514aaa1
175,441445,1,48,大众,150588294e8c33b1,1505502949377d31
176,401327,1,1,大众,1505325244c570b1,15057551ee55af81
177,442804,1,51,大众,150599763dcd5051,1505927631845d41
178,436055,1,16,大众,15051768ae72e371,150517685f46aac1
179,453050,1,17,大众,150554a6fee49bd1,150581a67e2540c1
180,437555,1,20,大众,1505839ba41b4dd1,1505619b572f43a1
181,415230,1,52,大众,150571b135aa8c81,150566b12c17e261
182,25875,1,49,大众,150512be1d33d0e1,150586be09a811d1
183,449530,1,20,大众,1505370335eeb191,150511031bf09d51
184,318896,1,51,大众,150534114058f5d1,1505901130e03011
185,15576,1,20,大众,150589e65046e781,150516e662c3b9f1
186,440604,1,1,大众,1505591cd5cf2e81,1505541cdf390151
187,448679,1,1,大众,1505572711a9db91,15058727d5951531
188,446458,1,49,大众,15054029c9278bd1,15053829edbf81f1
189,423935,1,49,大众,1505423ecbc56e41,1505893eaf782121
190,456605,1,49,大众,15054039a725a2a1,150594397641ae91
191,447736,1,20,大众,1505183be66f19b1,1505673bc0d73891
192,231133,1,57,大众,1505954e97312a31,1505564e8ea9bd21
193,432352,1,2434,大众,1505447c40388bc1,1505497c2da36811
194,446630,1,16,大众,1505653ff9f0bf61,1505133ff0d50e61
195,458311,1,49,大众,1505454c776e8101,1505394caba28ee1
196,451006,1,17,大众,1505765c2be4dc11,1505855bfa4d3851
197,380798,1,20,大众,15055185e1c97071,15056285d5d1d0f1
198,453428,1,17,大众,150519c758845d31,150525c6eecc7861
199,450634,1,49,大众,150543bc713bd6b1,150517bc425eccc1
200,451230,1,20010,大众,150562e366360591,150587e57f2c8641
201,450106,1,48,大众,150510f476620e61,150559f455e779f1
202,452936,1,47,大众,150583176cdd00c1,150527175dc65481
203,422731,1,20159,大众,,1505633738c5b991
204,77740,1,1,大众,150593dbd76bfb41,150526dbb26e2451
205,447980,1,16,大众,1505105324cf9a31,15051552e7a5f9b1
206,424536,1,1135,大众,1505455fd47d3ef1,15058460006ee901
207,460060,1,416,大众,15053939c6c18271,150556398464d171
208,441572,1,1,大众,1505247090b38e21,1505417197c46651
209,462947,1,17,大众,1505318fc569c7e1,1505368f99a77fb1
210,420505,1,16,大众,1505689cc5886c81,1505609c61639531
211,361673,1,49,大众,150557bc2f5a1791,150535bbf553f811
212,462896,1,16,大众,150540a196835651,150514a18a739aa1
213,448782,1,47,大众,150553a31e920d01,150524a2efacde51
214,462557,1,16,大众,150587a361bdb5b1,150542a307119161
215,455269,1,57,大众,150593b78ee285b1,150586b7b9d343c1
216,156163,1,16,大众,150530f882c58f01,150550f804c49ef1
217,455897,1,22,大众,150545fbe4d26161,150563fbc744d1a1
218,441411,1,20,大众,1505722a02174b81,15057729ea9e7a41
219,449718,1,16,大众,150529c027b58ae1,150527bff7f18cb1
220,459161,1,20,大众,150556e557ec9d51,150512e5cd7d2ba1
221,458732,1,2434,大众,150580fe8ebfc341,150597fe342834a1
222,453934,1,17,大众,1505990dec4cb551,1505420db2cfc001
223,261191,1,2434,大众,15056450ca9f1681,15052750bee72f51
224,462037,1,47,大众,1505362db477e671,1505562ddb498cc1
225,442629,1,52,大众,15055172ca6cef21,15058772b5206381
226,451590,1,48,大众,15057163224c8691,150520630d3582c1
227,462264,1,49,大众,15056878e911c761,1505687893b61111
228,450694,1,48,大众,1505919538931d11,1505229521738ab1
229,422910,1,48,大众,15055095ef599a81,15055995e6ec3b01
230,454035,1,49,大众,150599dfe3197bb1,150587df6a01c901
231,410762,1,49,大众,1505470f660222d1,1505410f58595b91
232,437536,1,47,大众,150550e9a073c291,150589e999974c41
233,325845,1,1218,大众,15057405bc0824d1,150547015d15a241
234,428034,1,20,大众,1505582f5f153c31,1505252f3e1c8561
235,459475,1,52,大众,1505660ec0eb7411,1505400eb492fda1
236,466773,1,48,大众,15059361737f3ba1,15057160d99e18d1
237,466389,1,20010,大众,150594708cdfc391,1505736fcd371c91
238,468811,1,48,大众,150594790f45ffa1,1505227907d906a1
239,435240,1,51,大众,1505649e4a4f58e1,1505199decd661c1
240,51333,1,1218,大众,15053473521ae091,150563735f390ab1
241,466784,1,20,大众,15052484a50bb251,1505938424bffa01
242,81154,1,47,大众,1505799a1c41c7f1,1505469a186a5bf1
243,439351,1,49,大众,150568ac69ea8d51,150536ac50f0bbc1
244,465943,1,47,大众,150583b085a8cc11,150519b01c616e41
245,459872,1,51,大众,150528e021767f91,150568e003c905b1
246,445134,1,2472,大众,150533b32919f481,150532b2f734f221
247,444964,1,16,大众,150566dab4b76cc1,150591da9a96a641
248,458343,1,1,大众,150533e3c0222bc1,150523e34bc96ff1
249,450503,1,49,大众,150583e81d4eada1,150549e7f6764961
250,94412,1,48,大众,15052204b12a93d1,15054204fb56a5d1
251,455852,1,16,大众,1505550c19d80a31,1505860ba735a491
252,411396,1,1306,大众,1505152b08521af1,1505352ad788cef1
253,458003,1,20,大众,1505672f2e2cd631,1505922eb77d93a1
254,469152,1,20,大众,1505994b8a4c2fd1,1505844ba87a0601
255,455760,1,48,大众,150569439d302ae1,15058642b3b301f1
256,458380,1,17,大众,1505114fe575d511,1505324f5d97a6b1
257,438520,1,16,大众,1505605b387233d1,1505735b3486ed01
258,464917,1,16,大众,150586ffd4704371,150528ff94d767f1
259,399668,1,52,大众,1505232e82866d11,1505122d3e0d6c11
260,447197,1,49,大众,1505123e4558e7c1,1505403e0a59e9d1
261,457871,1,20,大众,1505553a3704d4e1,1505333a3fc37171
262,467531,1,17,大众,150551487225d251,150542486701ea61
263,466135,1,16,大众,1505145a8aebf8f1,1505995a4602dbe1
264,409593,1,16,大众,1505965be4da3e61,1505305beba5fd41
265,463489,1,22,大众,15059866dada2f51,1505775f9c2fe0e1
266,410849,1,2434,大众,15055565153ee341,15055964d3edc491
267,329025,1,2434,大众,1505156b8d151281,1505626b788a8dc1
268,455104,1,52,大众,1505597620505d91,1505537621e9fdd1
269,464093,1,17,大众,1505537728181331,15059276d55f8a41
270,467593,1,2472,大众,150572773b41d8b1,1505467733d01db1
271,174882,1,20010,大众,150554841c2dc181,15056383b9c392e1
272,466612,1,2434,大众,1505698bafb48861,1505948b632f7041
273,470568,1,20,大众,150511a459d6ad81,150541a3fb3c2651
274,464611,1,22,大众,150562a36be2e161,150571a3629fdc01
275,441285,1,52,大众,150550b045046981,150553b07068f791
276,461854,1,20,大众,150595ba16570fe1,150519b9f600c411
277,457550,1,20,大众,1505576699f23e01,150531666ecc5e61
278,465784,1,20,大众,15051080f68f2ad1,15054772cb6ad891
279,447244,1,20,大众,15058876df1c19a1,15051576d4e6e4f1
280,389579,1,49,大众,1505878557ab56e1,1505398525e27c61
281,441752,1,48,大众,1505698240baadf1,15058181f5cefad1
282,310031,1,49,大众,15052384a830b7c1,15055484a0a21a01
283,427995,1,17,大众,150535aa20ec3381,150531a9a166b5f1
284,426565,1,20,大众,150583ce5735ebb1,150546ce512c4731
285,451442,1,49,大众,150686b8f019eea1,150623b8cb363941
286,82263,1,2434,大众,150616bf9dac2361,150610bf95026d61
287,470622,1,1,大众,150612c39a648fe1,150678c3672c6621
288,66218,1,48,大众,150622d555beb691,150622d5350bcd51
289,472740,1,22,大众,150621ed44bf0751,150685ece16f6d31
290,470320,1,50,大众,150645f726139041,150698f6fd3e36d1
291,449525,1,2434,大众,150664f812705441,150661f7daa62ec1
292,214517,1,49,大众,150652272f468e41,150685272ad96c41
293,163586,1,49,大众,15069262623dae11,15062162563882c1
294,441476,1,20,大众,15061535c6e49be1,150652359d58d271
295,455903,1,16,大众,150639491f27cb31,150638443e97c881
296,405983,1,49,大众,1506298abee3da31,1506288a8ae0b011
297,477172,1,20010,大众,1506986d7187b041,1506296d379cdfe1
298,427417,1,49,大众,15063383a5bfe341,150658839e371481
299,460209,1,47,大众,150616cfdcd893b1,150663cf703db0c1
300,393173,1,20,大众,150689db1eebaee1,150651db16e48571
301,441537,1,2459,大众,1506138826ce7841,1506608820ed69a1
302,393279,1,1,大众,150697c144cf4df1,150669c14043cdc1
303,465602,1,17,大众,150683d1e0b17841,150649d21108d9f1
304,108586,1,2459,大众,150667d1953e7d51,150616d15f0ed831
305,396828,1,16,大众,150674d64b803541,150626d5fbbf9eb1
306,438932,1,51,大众,150624dd8154a971,150653e5f01036b1
307,450232,1,52,大众,150653e47814f151,150685e43137d331
308,449899,1,52,大众,15062918798aaff1,15069218350eeff1
309,472534,1,17,大众,1506701ea056e261,1506731e4fe9a051
310,454178,1,20,大众,1506543007e01561,1506202fe157e6d1
311,476701,1,416,大众,150654337f13d781,1506733377892a71
312,469016,1,47,大众,15063747308af9e1,15061446e8b4cf21
313,442182,1,20,大众,1506347f7f66a891,1506967fbe79c261
314,19425,1,49,大众,1506259c3b252211,1506739c8ed029f1
315,437711,1,48,大众,150666add55ac481,150638ae3b5d49e1
316,95194,1,2434,大众,1506133e635cb241,1506813de7c6b291
317,464946,1,20,大众,1506925c13029f41,1506815c29644221
318,475116,1,2434,大众,1506745d80469c91,1506745db0a01dd1
319,466702,1,16,大众,1506488048d2a321,1506737fe9aeefc1
320,478436,1,20,大众,150638a8a05f0ba1,150623a83495c6b1
321,471322,1,22,大众,1506659d4cf11fe1,1506269d431c6841
322,459885,1,2434,大众,150673a90b335e11,150625a9031f3e71
323,478356,1,17,大众,150683c0e7dd7c21,150634c0b98282d1
324,470583,1,2472,大众,150696c35f76d9e1,150624c357c5d641
325,177364,1,49,大众,150685e4c72328b1,150628e4c0a02d41
326,471715,1,1,大众,150640eea4d553c1,150657ee5b5a8d91
327,478692,1,17,大众,1506181892e1c211,15065517d75fed81
328,479130,1,22,大众,150679107e370881,150634109712d4e1
329,474339,1,50,大众,15064614a7a5b6f1,15069714cab4d6b1
330,476767,1,20010,大众,15065264ad09c6a1,150622649120ec41
331,467999,1,22,大众,15069039e927cb91,15068339a3078da1
332,479903,1,20,大众,1506465c96e16e41,1506925c744cdde1
333,480216,1,47,大众,1506505d15727bf1,1506325d0ce90631
334,323149,1,1,大众,1506295e927c39c1,1506925e4ae6f091
335,475347,1,47,大众,1506865f7870b721,1506325f531eeb51
336,480484,1,20,大众,150655666ec51671,1506206625913fd1
337,484112,1,17,大众,1506288cfddbd821,1506688c7a05c7f1
338,484148,1,20,大众,15064097e3c393d1,15066397b28a97e1
339,455785,1,49,大众,1506839f88c6d661,1506839f12630da1
340,475879,1,16,大众,150698a3f7611601,150628a3f008aab1
341,466786,1,20010,大众,150669a79ea271d1,150663a7497222d1
342,401529,1,16,大众,150622adea2fb201,150639adcd8c13a1
343,249691,1,52,大众,150662b6d51198f1,150638b6aa2afc01
344,449229,1,16,大众,150647c1398e4591,150634c155becc01
345,485677,1,49,大众,150618df1649ea81,150614df0ab256d1
346,427582,1,48,大众,150658ea8e97d311,150617ea88d3a051
347,15567,1,17,大众,150668533fc5dcd1,150672537ec16b41
348,202180,1,2434,大众,150681f11a236771,150616f12e28a6a1
349,480948,1,22,大众,1506721507418391,15068614ffe84781
350,476589,1,48,大众,15061814735f3fb1,150663141c783631
351,473613,1,2472,大众,15063041b7d41931,15063341983b04c1
352,441599,1,16,大众,1506415fb045fd91,1506645f88381ab1
353,485380,1,48,大众,150631995b11f0b1,15062699547e64c1
354,483348,1,20,大众,150651a178d8e001,150653a1782f1fa1
355,474671,1,22,大众,150684aff0975351,150630afe69a18b1
356,441057,1,47,大众,150698c45fa042d1,150650c40e5a6251
357,466638,1,48,大众,150671c7aeabe361,150697ca07f33681
358,486999,1,48,大众,1506297b832e3071,1506577b553965b1
359,477835,1,416,大众,150635a27a83b311,15065995afa4f281
360,193831,1,49,大众,150639a7d6e4a8a1,150651a7c51c9001
361,389834,1,20010,大众,150640b297692911,150677b2ed2fa351
362,441568,1,50,大众,150698c191dd0281,150634c1e17498a1
363,478730,1,20010,大众,150697d4c4847fb1,150627d58102d651
364,485398,1,17,大众,150646e5bc0539e1,150636e5c5b7d8c1
365,490289,1,1135,大众,150663ec4932c981,150624ebd7af1601
366,489815,1,17,大众,1506290445c33481,1506100421cd3631
367,106089,1,20,大众,1506320662f16d61,150631060c2864f1
368,460820,1,49,大众,150620bf042e5e81,150681bebe6b6b01
369,481342,1,49,大众,150656dd7bae2131,150695ddb97c1331
370,447353,1,20010,大众,15063211640b9131,1506191152544571
371,473409,1,17,大众,15066967eb1eb5c1,15069367e42f6271
372,476498,1,17,大众,15061497acc1e241,15069797a48246b1
373,402519,1,1,大众,1506209bb67cb181,1506509ba422a411
374,489794,1,49,大众,150662bc77537101,150613bc47865a01
375,361031,1,20,大众,150685e175a3d261,150628e13900e3a1
376,261581,1,20,大众,150677def11c9ce1,150651ded9c3ded1
377,491033,1,2434,大众,150632f189caf7f1,150642f23ca2bbe1
378,491838,1,57,大众,150654dc1376fdd1,150650dbd1e1a7b1
379,493034,1,22,大众,150663f61d2c3ac1,150683f5e05dc471
380,481326,1,48,大众,150661136ddb2871,15065913680ed111
381,476468,1,1,大众,1506562482dead51,15065724132f90d1
382,353015,1,20159,大众,15065339532c5e01,150679393fd3b561
383,491061,1,20,大众,1506295dd4d3d7f1,1506855dcb614361
384,472246,1,16,大众,150651605b3c2781,1506396090863ed1
385,494211,1,17,大众,150642159a3791a1,15066115b850a851
386,410793,1,20,大众,1506721e8ed003f1,1506911e611a27a1
387,475517,1,57,大众,1506763f947baa71,1506323fc8a48791
388,480074,1,53,大众,15068547957c89f1,15062847406ba261
389,367537,1,52,大众,1506914c95c590e1,1506304c8c698491
390,473785,1,54,大众,1506625536c10861,1506675532454cf1
391,481968,1,1135,大众,15063262b27d73e1,15063562da33df11
392,482319,1,52,大众,15066565362e3d71,150631655c283b21
393,487647,1,17,大众,1506256896545e61,150619688a925661
394,375150,1,49,大众,15068286330da451,15063985cbc363d1
395,439300,1,16,大众,15069488b08389c1,150642890a7a8f01
396,490274,1,47,大众,15064792217b97e1,15064691f84b58e1
397,440789,1,48,大众,1506849891aff3c1,1506779889c40b01
398,491955,1,47,大众,150687a0ab4d1801,150619a0a77e5671
399,447247,1,20,大众,150667b06caf2c51,150619b064292ff1
400,490552,1,51,大众,,
401,493090,1,49,大众,1506726b3de66551,1506926b0fa938e1
402,482889,1,426,大众,1506517ade0ec331,1506497ad79180f1
403,474842,1,20,大众,15062475ec244001,1506567608cc48b1
404,472568,1,20010,大众,15065479f78f82d1,15067979ec38ecc1
405,467619,1,1,大众,1506427b2e4f5531,1506327aea2942b1
406,471500,1,49,大众,15061085e8832f61,15069485dc85a601
407,493361,1,49,大众,1506408ea2310621,1506398f2911a0a1
408,442692,1,20,大众,150662910ac83351,1506599104da77a1
409,487510,1,48,大众,150624a0d271e031,150646a0a5a84c91
410,458122,1,52,大众,15062695391093b1,15066895356a97d1
411,488315,1,20,大众,150688a15e51f861,150622a0d2a7e101
412,407770,1,20010,大众,150665b556c7afa1,150692b5dbb9cc81
413,201065,1,20141,大众,150656b204531161,150626b23bddb761
414,480126,1,20,大众,150613c573766a41,150699c54b1a9d51
415,148429,1,1135,大众,150666db5a813e31,150611db2811faf1
416,449543,1,20010,大众,150668e54f4c6051,150692e5431f0d51
417,450046,1,2434,大众,150672e7fb18f4b1,150684e7f6b96b71
418,277474,1,2434,大众,150617f0cdb3c9e1,150649f0be0b38c1
419,476513,1,49,大众,1506830190e1ea91,15069601825ea5a1
420,468563,1,47,大众,15068815b13eb881,15061015b12c6a61
421,459694,1,2472,大众,1506341389859f41,15066513829c7461
422,186934,1,20010,大众,150624fd10a49001,150696fd065a2dc1
423,490355,1,50,大众,150692225bbb5b61,15067723dad745e1
424,494005,1,20010,大众,1506252ab2b9e571,1506922a78866c81
425,495630,1,20010,大众,15062831c2efa391,15063331a0dff7a1
426,492062,1,17,大众,15061305cb5d84b1,1506860565829561
427,447629,1,49,大众,150696113adbf701,1506721136d5b1f1
428,494382,1,20,大众,15063015c5e719d1,15067415a48c2291
429,490238,1,49,大众,1506983dde8a23a1,1506193db180ba31
430,466798,1,20010,大众,1506294f38dac5f1,1506244f5b6fcfc1
431,441091,1,2434,大众,15066669ce4c1551,15061569c3440781
432,490483,1,2459,大众,15065690a4aad341,150651916bb823c1
433,365848,1,17,大众,150650968e70b011,1506179686bb8e91
434,477251,1,20,大众,1506627c3d1bff81,1506977c316b41a1
435,8437,1,1306,大众,150654a8284165b1,150661a80db34771
436,367904,1,20,大众,150624c0539ec6f1,150664c028dce101
437,490283,1,20,大众,1506613b65065041,15061439c24dbb31
438,461227,1,54,大众,1506393d4e8736b1,1506613cc56cef71
439,501689,1,1135,大众,150613407388a141,150655404eb0ba31
440,489382,1,16,大众,150658493b92ff91,15065249358ff291
441,276844,1,52,大众,15065487b4a5ed01,15065787d79012b1
442,507343,1,48,大众,150662a00b82c991,1506539feeaa3781
443,441048,1,1135,大众,1506147ada2b4201,1506937b2bc3d491
444,357112,1,20,大众,1506148b993191e1,1506138b901dc891
445,483810,1,48,大众,150655bdfd0a48d1,150688bdd4edb701
446,501267,1,22,大众,150644a43b0f8d61,150680a403f0b1c1
447,503541,1,2434,大众,150631df216bca61,150659dedcb22341
448,496343,1,51,大众,150678f9d54e6a31,150662fa0c1b4391
449,501456,1,1135,大众,15061900b73634b1,15063900a448b211
450,490730,1,16,大众,15064409446fecd1,150670093baca7a1
