,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
278,542207,53,1339,福特,1507253af31b77a1,1507173ab3444081
279,541768,53,425,福特,150781453877dc41,150758451d5bac51
280,542182,53,1340,福特,150784727d976f61,15077772492cfda1
281,533037,53,427,福特,,
282,547807,53,430,福特,1507527df297e651,1507857dcf291b61
283,509558,53,425,福特,1507498d2abaa2c1,1507918d4990c761
284,542383,53,1339,福特,150723a59e0ae521,150738a585def2b1
285,535628,53,424,福特,150788d5f343bd91,150718d5b7982161
286,519037,53,2555,福特,150797df35009bd1,150735df24777581
287,539380,53,1340,福特,150740e5ffea7961,150745e5ce98c9f1
288,33705,53,421,福特,150727f404b415a1,150792f3e8c2ae01
289,359805,53,427,福特,1507761871bfd791,15076618382dc3c1
290,544284,53,1339,福特,15079744c4ed97d1,15079344c0215061
291,476031,53,431,福特,150784712678be71,15076170d80f9aa1
292,539533,53,1339,福特,1507327660079e41,150715765667b001
293,542137,53,2555,福特,1507746d06109a11,1507866cfa5d1001
294,543133,53,430,福特,15073653309df4e1,150789526140bae1
295,545270,53,1339,福特,150731545ec09271,15077354561cb831
296,529825,53,2555,福特,150799684782dd31,15074068227b2f41
297,496399,53,425,福特,1507178bf3cbf511,1507288bed655591
298,549668,53,1340,福特,150796ace0b0bc81,150739acf575f271
299,552113,53,1340,福特,150742cf9def1d71,150746cf96b8b501
300,556630,53,1339,福特,1507220d5479b431,1507400cfec67421
301,533946,53,427,福特,15073025246ed551,1507182515380571
302,547617,53,1340,福特,1507971d2136c5e1,1507781cff7c1b51
303,503485,53,1340,福特,15075123fb3e9ba1,15072423c7d373a1
304,541986,53,1340,福特,1507893c736176b1,1507603bd4c7b861
305,529114,53,425,福特,1507462fdb594c21,1507342fb256d851
306,543812,53,424,福特,1507434a01389cf1,1507994965d442f1
307,430178,53,1340,福特,1507514e1e5a6861,1507884e22e23211
308,536816,53,1339,福特,15075553401fe591,15075753456ad071
309,452105,53,421,福特,1507228523d18741,150724849138c371
310,512415,53,2555,福特,150889241eb26631,15089023fde3db21
311,541048,53,1340,福特,15085055fd057fb1,15086355f8a6c921
312,558655,53,430,福特,150862666d104a71,150862662ee20f21
313,546172,53,1339,福特,15083475f7a20be1,15081075df514011
314,546874,53,431,福特,1508278e372b1c81,1508848e053f5911
315,240826,53,425,福特,150860199d7f1c01,15089819cdaab991
316,419977,53,1340,福特,150872f04563d0d1,150886f00d1b2321
317,546224,53,421,福特,15082166ff4abea1,15089666c5c158b1
318,553904,53,430,福特,150812a0db31c301,150821a0d1d0b051
319,565268,53,425,福特,15083262c5392001,15084862aab04341
320,558027,53,427,福特,150888c208981b41,150885c1b6ee4d11
321,536309,53,430,福特,150892ccb20e90c1,150826cc8da5d101
322,532360,53,1340,福特,150879e29c206901,150875e2985965c1
323,556927,53,2555,福特,150810e27d593e51,150842e25e71ea71
324,562478,53,424,福特,150891f73298c951,150835f7271db1f1
325,571012,53,425,福特,1508152cad0cf3f1,1508262c61d904f1
326,547458,53,425,福特,1508596946d77581,150814693f1cd981
327,571199,53,2555,福特,1508997a89a78f71,1508217a6b6c0701
328,559589,53,1340,福特,15087654338604c1,1508325413e782c1
329,543838,53,1340,福特,150867556c233e91,150892554c902d51
330,517276,53,421,福特,150887919e456631,150827918e779931
331,526421,53,1339,福特,15084692640e0251,150837924643bb41
332,571018,53,1339,福特,150823b582e42961,150869b57b99e491
333,513662,53,1340,福特,150829c786b36c51,150846c7894bdf21
334,550294,53,1339,福特,150858dd562d5d31,150826dd505122c1
335,543289,53,430,福特,1508300dcbed0141,1508490db1ba8b01
336,438350,53,425,福特,150830f3841a2861,150891f37f842d21
337,579861,53,1339,福特,1508421de0c5f081,1508191ef5d8a541
338,490914,53,427,福特,15086725dfe62801,15082725d7767f61
339,546949,53,421,福特,1508960bb0489a51,1508750b88631761
340,565228,53,1339,福特,15088364b26979e1,15087964ae37fa71
341,576237,53,427,福特,15084241acaa5f41,150841416e5e65c1
342,572026,53,1339,福特,1508375022a0ca31,150824501d1fc081
343,513844,53,1340,福特,1508739471c0d7f1,1508419467cd9101
344,535931,53,1339,福特,150822d0ca0ff081,150870d0e1a6a5a1
345,434961,53,1339,福特,150826c691934b31,150847c687ba6921
346,359947,53,1339,福特,150899ed350db511,150837ed245a1e31
347,574462,53,1339,福特,1508452a40f158f1,1508462ad536b041
348,490711,53,1340,福特,15089602ca2db5b1,15088802c5356dd1
349,560309,53,424,福特,15087214c5e70d91,15089314a18cd541
350,575777,53,421,福特,150861298d125c81,150815295eb05931
351,568917,53,2555,福特,1508223681be40a1,1508533678c561f1
352,525590,53,1340,福特,1508106bd663e681,1508776bc7b088c1
353,566200,53,1340,福特,15082873d5c6c861,15086273b24dc7e1
354,577513,53,425,福特,,
355,464551,53,1340,福特,15082693a27b14f1,150892939b068231
356,489466,53,2555,福特,15082365c20af6a1,150836653f01abf1
357,567252,53,1340,福特,15081173795b47f1,15088673725db2a1
358,543767,53,1340,福特,15082190413ea651,15087490176e77f1
359,493286,53,427,福特,1508428fa1b28fa1,1508138f60d0e711
360,579549,53,1340,福特,150813bf6c1a50a1,150847bf65e5bd01
361,589771,53,427,福特,150838d7b59dc531,150854d7806167a1
362,593424,53,427,福特,150890f49e78eda1,150886f46dd3e851
363,558677,53,1340,福特,150869057aeb7751,1508160582c3b5e1
364,560600,53,1339,福特,1508121d762a65f1,1508921ce340a941
365,544962,53,424,福特,150883ec2cd12db1,150869ec15178a41
366,596255,53,1340,福特,150899fb3837ae31,150899fab5696741
367,467857,53,424,福特,15086619aca2e2c1,150865197f6771e1
368,539472,53,1340,福特,15083037500467e1,1508793748809201
369,246977,53,1340,福特,1508447cf23c2f41,1508937ce903b4f1
370,566841,53,1340,福特,150877982c0f2371,15085297cad52d81
371,589045,53,1339,福特,150859a15eb00861,150879a1564b6b51
372,584717,53,427,福特,150874a934e90551,150820a92671a0b1
373,494891,53,425,福特,1508531a612751e1,1508261a5b6b0661
374,603084,53,1339,福特,1508537efd10ec51,1508807eda1ed6b1
375,597787,53,1339,福特,150849aa639303b1,150876aa95665841
376,610912,53,1340,福特,1508498069c83531,150896805ee38a41
377,594202,53,2555,福特,150836886b6770d1,150828883c147781
378,553563,53,421,福特,15088190ad0bfb31,150891909f209111
379,586664,53,1340,福特,150821a555504111,150891a5142572b1
380,601121,53,1339,福特,150854c51f85fc41,150856c5190d6231
381,591008,53,427,福特,150895f7451f82c1,150893f73fced571
382,574270,53,1340,福特,150864fd2db39431,150845fcf826e491
383,194517,53,425,福特,1508622556b981a1,150885255cb48791
384,574834,53,424,福特,150977128dc36851,150931128742b491
385,607617,53,1339,福特,150866faf0a509b1,150839fac2019521
386,538444,53,431,福特,15081240ca91b7e1,15081140f6419231
387,595902,53,430,福特,1508727b1e9eb4b1,1508567aeeb129b1
388,567051,53,1340,福特,1508584beb36b2c1,1508694bcfbf1e61
389,597917,53,1339,福特,150880cb3c06b2c1,150848cb1daeb001
390,618814,53,1339,福特,150844021f4df491,1508390219c03dc1
391,223725,53,430,福特,1508480ef55dd471,1508190eae20abf1
392,616280,53,1340,福特,150875c61cc11ed1,150841c5fc609811
393,593511,53,425,福特,150865db6ee61661,150858db96a7e3e1
394,390010,53,1340,福特,150845215a65b331,15085321102bd751
395,558095,53,1340,福特,15083179a6c08521,1508247990454a31
396,615026,53,1339,福特,1508623290462b61,150821325bc20de1
397,624587,53,425,福特,150850a81e18b251,150830a814d33f61
398,589356,53,1339,福特,150841de92208251,150835de1416eb21
399,504699,53,1340,福特,150871c128ba4491,150815c11e4c7361
400,609862,53,1339,福特,150858ccd7e15411,150844ccd3066351
401,573405,53,1339,福特,150860fecf4f1691,150853fec43314d1
402,532470,53,1340,福特,1508930960043541,150845095731d9c1
403,594237,53,1340,福特,150839105be40551,15082310871053b1
404,627635,53,1339,福特,150837284ae5d541,150893286ac882a1
405,613471,53,1340,福特,150898705addb481,1508156ff0d6e4a1
406,554593,53,424,福特,1508297ed21505f1,1508757ec923bed1
407,535427,53,434,福特,150822ca0eecf6e1,150849c9ed6cb361
408,506853,53,1340,福特,150828d75d3027b1,150863d738648641
409,613268,53,1339,福特,15089605cfcfd081,1508600581635911
410,636427,53,1339,福特,15089334a6dc5531,15083534a0ce5c41
411,570136,53,425,福特,15089938a22d3431,150827388fc24d61
412,614816,53,430,福特,15092132b4800681,15093632671bfff1
413,638105,53,1339,福特,15094047a6d81d01,1509724790d484d1
414,574667,53,1339,福特,15094752a56dae11,15096552e17e6821
415,537071,53,1339,福特,15093460d594dad1,15093060afc89331
416,624996,53,1340,福特,15093977a0733271,15098476cb250791
417,583089,53,1339,福特,1509548d6a9cd221,1509898db0a91cf1
418,640460,53,1340,福特,1509878288d10821,1509288264725591
419,614474,53,427,福特,1509498aaf801de1,1509278aa79e59c1
420,594850,53,425,福特,150978ac96c501d1,150988ac76d3c9c1
421,596574,53,1340,福特,150957bd643c0a11,150922bd475322d1
422,614957,53,1339,福特,150989b8ccf16591,150956b90d3a9a61
423,622450,53,1339,福特,150950c56fc4bbb1,150996c5973e1c41
424,541163,53,425,福特,150988b199b344f1,150957b14db44b01
425,614126,53,434,福特,150961c3ab70a4b1,150979c3ce12cd01
426,579254,53,2555,福特,150950f8e5a57221,150987f8ae402a51
427,620326,53,1339,福特,150923ef63ab7261,150950ef5eee43a1
428,537062,53,425,福特,150922fe5a2af661,150957fff40acbb1
429,601349,53,1340,福特,1509350901a1f481,15099008cb40fa01
430,516416,53,1339,福特,1509300d604bad61,1509350d190e6a61
431,611165,53,430,福特,15098421a6b0de91,1509582195dc58f1
432,646611,53,1340,福特,15092817c0b3a4f1,150941179db3a631
433,597402,53,425,福特,1509620d3e339441,1509310cf0ba06e1
434,647098,53,425,福特,1509221b71e6afe1,1509311b5d654381
435,641012,53,1340,福特,1509983545a92561,150942351e7b79e1
436,598688,53,427,福特,15094934c7cb6801,15098934f6d250d1
437,602712,53,427,福特,1509605f0cca2641,1509295f04ea3361
438,606656,53,1340,福特,15098998b45da771,150984988b69d701
439,531185,53,1340,福特,150916fcc3916471,150963fc9c4383a1
440,652580,53,1340,福特,150945698e2f91f1,1509476974461d71
441,509924,53,425,福特,1509515da57b2c01,1509335d970efec1
442,650179,53,430,福特,1509656ea0f3cf51,1509306e7bb0c711
443,574771,53,424,福特,1509688fc219f5a1,1509558fa75b6511
