,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
210,570713,21,143,起亚,1508980f83152ae1,1508950fed7d4041
211,557938,21,142,起亚,150881969ca67621,15085396859b17c1
212,402247,21,144,起亚,1508545018b19641,15087050105cb661
213,417395,21,144,起亚,1508107433d0a3e1,1508767412ed8081
214,447365,21,823,起亚,1508596231e9abb1,15085761f6506e41
215,588336,21,141,起亚,150828a8c66f5271,150877a8e50f2f71
216,381809,21,140,起亚,1508874c7dd13011,1508764c5d9d8401
217,543502,21,141,起亚,1508825699ddc181,1508185681533721
218,402524,21,138,起亚,150857ca66085001,150875ca1e4abd51
219,576341,21,143,起亚,1508142789214851,1508652780ccb1b1
220,458829,21,142,起亚,150866d86ceccd51,150890d86531f5c1
221,590275,21,140,起亚,150862ff2764e791,150886ff096f23f1
222,377282,21,139,起亚,15087609b2aee971,15083709a06b0b51
223,584042,21,144,起亚,1508223e4ef150f1,1508743e0ba08c31
224,538858,21,141,起亚,150899b50204d171,150823b4c74d6f71
225,576032,21,141,起亚,150811fc2743da21,150889f4da504481
226,577398,21,143,起亚,150893482f0af8b1,15085247a83384b1
227,594180,21,144,起亚,1508116ce62b5931,1508446d30e0f401
228,594613,21,148,起亚,150843032c389cb1,15083102ed021bd1
229,604378,21,138,起亚,150827e7a6b134d1,150843e7a0459411
230,600443,21,148,起亚,150831fe5b437741,150870fe4b2d3ca1
231,585180,21,140,起亚,15085112cce98501,15082412ac5d0d71
232,567521,21,1333,起亚,1508392afec7e431,1508982af84d0a11
233,610483,21,141,起亚,1508934255477b61,15083242883bc3f1
234,589175,21,143,起亚,1508468026126301,15083180110001c1
235,608143,21,137,起亚,150875a11dcb7071,150833a0ffc87971
236,557071,21,140,起亚,150845af34d4ced1,150819af07b63561
237,599028,21,140,起亚,1508397f61475891,1508357f5b3c9a71
238,565895,21,138,起亚,150847b0f23c79e1,150892b0d5215761
239,619090,21,144,起亚,150825c3897a7531,150848c382617e71
240,625036,21,138,起亚,,
241,587028,21,140,起亚,150867e5a2296981,150871e58340ac41
242,440826,21,143,起亚,150813f551ef4231,150891f5208f55e1
243,616693,21,140,起亚,150856f9ebe9b731,150810f9a1e28561
244,565954,21,141,起亚,150862124bc42061,150848123e46e491
245,598413,21,141,起亚,15085332f916bbf1,15089432eed7e831
246,290474,21,141,起亚,150871310d378911,15081730f94f88c1
247,600029,21,143,起亚,15081572977db801,150899727ddce0f1
248,620656,21,144,起亚,150825877dbfb251,1508378779bc3b81
249,514620,21,138,起亚,150898a64ad685e1,150834a62be78581
250,632187,21,144,起亚,1508597e0ab43ab1,1508907dc7a05311
251,439672,21,139,起亚,1508998c8e3c6b31,1508268c8c3ac7a1
252,612827,21,149,起亚,1509490f16e16fa1,1509870ed3ceed41
253,568496,21,140,起亚,1509852e78a765e1,1509132e5487bd91
254,578707,21,141,起亚,1509433ef4edc091,1509973ecab92211
255,615814,21,149,起亚,150986558c399a61,1509785572974971
256,638058,21,144,起亚,150991613722bc11,150970610ef01da1
257,300997,21,141,起亚,15099378538d0f71,15098078430005f1
258,297022,21,1333,起亚,150913a0a0ce8c51,150949a09700d651
259,472032,21,143,起亚,150977620a3499e1,15097661b05e5391
260,622424,21,143,起亚,150956674bbbfaa1,150984677064aa11
261,579086,21,143,起亚,1509619a66488ec1,1509239a600d96a1
262,544269,21,1333,起亚,150964b2274c54d1,150926b1a246aee1
263,527691,21,1333,起亚,150972b78dd0ed01,150999b776271bd1
264,627757,21,139,起亚,150990c5eca9a651,150936c5a6398341
265,634825,21,142,起亚,150960d923bd81b1,150978d904662ae1
266,626321,21,139,起亚,150932d69c5d91f1,150980d691511751
267,624555,21,2559,起亚,150946dbc3e57921,150927db8e4685d1
268,611515,21,140,起亚,150935e4bcb5f311,150934e496492811
269,639029,21,141,起亚,150936f471af1af1,150983f41e1e0741
270,408076,21,139,起亚,15099336f6080b81,15096436ab5e0bd1
271,639824,21,139,起亚,1509824b569d5b31,1509814b0eba2f71
272,411643,21,139,起亚,150938f2c64d0671,150965f29cb2b391
273,649413,21,141,起亚,1509845e9b653fe1,1509825e789e5c31
274,642335,21,143,起亚,1509446cc33dd071,1509496c56cf9791
275,423079,21,143,起亚,150940a153ea4d11,150961a153501e31
276,411053,21,141,起亚,150953414a619811,15099140f59bc261
277,656345,21,138,起亚,15097024883b5001,15093724ded0b441
278,505209,21,144,起亚,15096456226f9251,150991561ba36851
279,587052,21,144,起亚,15096875ee1cf121,15096475f20e0cb1
280,624883,21,138,起亚,1509698cb2d5a8e1,1509288cec085811
281,440402,21,141,起亚,150928a9bc4cfcd1,150950a9874ef391
282,426647,21,139,起亚,150968ce46902e21,150993ce25634c61
283,426624,21,139,起亚,150969d86e9b9b91,150975d853037101
284,651337,21,149,起亚,150975d6c9a36881,150928d6c43a0ed1
285,650225,21,140,起亚,1509898d747f3ec1,1509908d678f92f1
286,579703,21,143,起亚,150952514a035911,1509855107826191
287,576828,21,1341,起亚,15095053c7bb9951,150942539d62b891
288,395399,21,140,起亚,150998353fa741a1,150927320b5dcb91
289,646514,21,139,起亚,1509774c28a96261,1509684bf80375e1
290,584469,21,144,起亚,1509866cb64201a1,1509726c8ebd1841
291,648436,21,138,起亚,15099084dc2b92f1,15091984d518d951
292,648998,21,143,起亚,150932c16be7dcd1,150934c1655af5a1
293,664081,21,1333,起亚,150929e2a34894c1,150987e28c22d941
294,418240,21,139,起亚,15099316f1d02141,15096516a50acb91
295,650074,21,143,起亚,150963186c4d6d31,1509151866c47611
296,665739,21,144,起亚,1509601fc49307c1,1509251f62e340f1
297,656339,21,139,起亚,1509864774461141,1509794741c3c1d1
298,668779,21,141,起亚,1509241215ace0a1,15099311f424dcc1
299,663574,21,143,起亚,1509864300f06e31,15099042f9470441
300,533947,21,1333,起亚,1509465acd6e2a41,1509465acaf09d21
301,534153,21,138,起亚,15094888cbb50991,15099288bd93de61
302,640789,21,144,起亚,1509309647ede521,15091796422aace1
303,637795,21,142,起亚,150957c3aa901d31,150964c3848b1791
304,646797,21,139,起亚,150974c7be0c31d1,150966c7b4610051
305,629878,21,143,起亚,,
306,620367,21,141,起亚,150942f95cd4b611,150928f93c1cde71
307,670127,21,141,起亚,150996bf0a4ce821,150998be0e6d79e1
308,618742,21,149,起亚,15098814fd25de51,15097514c2443111
309,657512,21,142,起亚,15092118077ea4d1,1509841803c91381
310,598981,21,140,起亚,15091326591bece1,150955264425bb31
311,667695,21,138,起亚,150940fa3b882e91,150998fa03620b81
312,99480,21,138,起亚,1509833190ebadd1,150930317fa48101
313,670150,21,139,起亚,15094796ea277701,150955970e42f0f1
314,666617,21,2503,起亚,15091254f30cb761,15094954c9631681
315,570103,21,149,起亚,150920875c68e9e1,1509758744113a11
316,666203,21,140,起亚,15093217056675e1,15093716e65861a1
317,672234,21,2559,起亚,15098810dc51e311,15093710bf827bd1
318,615497,21,141,起亚,15092457b27f2731,15091057870ed1c1
319,607393,21,824,起亚,150946602ca99f11,150977601fc31791
320,674609,21,140,起亚,150992bf3d0336b1,150954bf67ad90c1
321,634266,21,143,起亚,150959c1bb5ab271,150954c19df1c7c1
322,598650,21,138,起亚,150988c417802901,150999c43158b0d1
323,672080,21,139,起亚,150964d63990c2f1,150925d63c1cfa21
324,658581,21,1333,起亚,150973e8f39e14c1,150944e8d6cadbb1
325,407136,21,141,起亚,15094613680f40d1,1509130816d50381
326,676388,21,138,起亚,150996d3d461f481,150928d3a7adc921
327,674487,21,140,起亚,1509780951dde5f1,1509700912bb6cb1
328,676022,21,144,起亚,1509861124e8a091,150941113fd6f241
329,666317,21,141,起亚,15098016c37b16a1,150949169f771831
330,653871,21,138,起亚,15098917d791be31,15096317c9a7c2c1
331,621857,21,143,起亚,150990668d43b3b1,15099966148a94c1
332,557715,21,138,起亚,1509965fa1815721,1509305f29aea701
333,667674,21,141,起亚,15099183273713b1,15097983092e0401
334,678703,21,2559,起亚,150912a9732b9b21,150950a940789cf1
335,683213,21,2503,起亚,150953ac38af4af1,150982ac1af1eb71
336,599722,21,141,起亚,150999990b570541,15097198bebe18d1
337,663347,21,144,起亚,150948d9525d4651,150959d86d822141
338,677621,21,148,起亚,15098208d0d7d8b1,15096808cb79a251
339,677445,21,143,起亚,15093610ab06f131,1509601090740431
340,663483,21,140,起亚,150931f543287241,150915f510de9181
341,668519,21,140,起亚,15092606a1242701,15098806432a7bb1
342,570303,21,139,起亚,150984106d579b81,1509281064430671
343,672448,21,140,起亚,1509692dcfc3b911,1509802db4032c81
344,679414,21,140,起亚,1509286d2f1eb8a1,1509906d2697dcc1
345,456422,21,138,起亚,1509566fd6265f11,1509956fd0ed8e51
346,679081,21,138,起亚,150980a76c7f38c1,150978a7532e2551
347,431436,21,1333,起亚,150975324e1e0c61,150968323703aa41
348,676705,21,143,起亚,1509994d699c2781,1509404d450c0031
349,594923,21,144,起亚,1509684f807518b1,1509784f49a0f4c1
350,681368,21,149,起亚,1509944fca35e4d1,1509554fc5132881
351,606231,21,139,起亚,1509547047902ca1,1509387031ef5c61
352,668729,21,140,起亚,160588b6a17c8a51,160585b69ce9d961
353,663078,21,138,起亚,1509549812c17ba1,150919980ca612f1
354,621229,21,138,起亚,15093296014b5821,15098895eb279861
355,680658,21,141,起亚,150914ab3cb678c1,150960ab206c4571
356,585821,21,140,起亚,150924c953111031,150976c94d1e0831
357,681917,21,143,起亚,151061b08070a661,151035b060eb97b1
358,669437,21,1333,起亚,15107004dc1f0a51,151022048e5d7ed1
359,676403,21,1341,起亚,15104425ce073de1,15107825a7721551
360,666723,21,2559,起亚,151059762d9028f1,151097760460a5f1
361,686053,21,2559,起亚,1510506d0943dc81,1510496d201230e1
362,634120,21,140,起亚,1510548b4d481851,1510358b1e6ccc01
363,569906,21,140,起亚,151039a76ef23831,151040a76976a141
364,685736,21,141,起亚,151066e459626521,151038e434b90461
365,669630,21,139,起亚,15101406f16fbcf1,15108106c35ca8a1
366,670888,21,2559,起亚,151078572d45d501,151078570c902281
367,689006,21,140,起亚,15105496ff61ebb1,15108596cd24f8d1
368,605750,21,143,起亚,1510441faff0f671,1510731f9256b7e1
369,667917,21,20038,起亚,15107755738a3591,151025552d1395d1
370,676116,21,139,起亚,1510287fb8c5c131,1510987f81af1191
371,688384,21,140,起亚,151064943d271fe1,151073945a4b8571
372,565681,21,148,起亚,151099fd5552efb1,151030fd3d1d64c1
373,693696,21,139,起亚,15105567f2d9e5b1,15102467e9942f91
374,570229,21,143,起亚,151054e110f2bdf1,151050e12d97a881
375,540493,21,139,起亚,15103666e1527951,15105066dc28ef71
376,537219,21,824,起亚,1510827bc85f92f1,1510907bac864691
377,204480,21,144,起亚,151091850d0a84b1,15108084eb976021
378,678819,21,1333,起亚,151055ecad4cc5c1,151064eca84c2891
379,424607,21,2559,起亚,1510808074ef1821,151024801fbb6931
380,700040,21,144,起亚,151035a8d9d94d91,151065a8ce4bd0a1
381,685920,21,137,起亚,151072e61f528301,151072e648a541e1
382,688259,21,141,起亚,151074ece075c831,151057ecc41a8ec1
383,690172,21,141,起亚,15102227d1ba8641,15108927b018b661
384,690199,21,144,起亚,1510264782f33af1,151057477c4a9111
385,704737,21,138,起亚,1510806d6621b641,1510356d60e14091
386,702240,21,144,起亚,151025fd61a941c1,151053fd5cf2afc1
387,685192,21,144,起亚,151078e1ce953ba1,151043e21d11e441
388,545997,21,139,起亚,15102132c7a244e1,151051328d12fbf1
389,694903,21,138,起亚,151090319d4671b1,15109731990902c1
390,707086,21,144,起亚,1510603c1adb9451,1510473bc823df41
391,668442,21,139,起亚,1510804bcbb82d31,1510734bc60ec261
392,696469,21,138,起亚,1510520e9506d341,1510370e788d0511
393,688761,21,143,起亚,15107424f20add31,15107224e8526501
394,665176,21,139,起亚,1510923f672ebd71,1510563f4e5c4f61
395,701068,21,143,起亚,151141e11e6ac1f1,151140e2252331e1
396,662108,21,143,起亚,151125ee841a51b1,15112405e1ec5f11
397,689054,21,139,起亚,151125b13a7858d1,151135b1123cac91
398,689536,21,1333,起亚,151173cc51c7c1a1,151174cc24a19491
399,709487,21,141,起亚,15114412f9713cc1,15118512d98c0991
400,671385,21,140,起亚,15118035aa0aaf81,15119835c76ed6e1
401,541618,21,141,起亚,151164590f5cadd1,151137588dd23801
402,695241,21,144,起亚,1511214a49b0e9d1,1511414a923815e1
403,710028,21,137,起亚,15112585df1ed281,15117485d98a7ce1
404,687845,21,138,起亚,1511466a7d766b01,1511626a72e02df1
405,690436,21,142,起亚,15115774e876b141,15115174e519e571
406,686158,21,143,起亚,151191924e8fa491,15111092282ea271
407,683970,21,144,起亚,151121354e7e4bf1,1511263529484ee1
408,481023,21,138,起亚,151191f32cb78291,151150f32639d121
409,699645,21,141,起亚,15115954e1413b81,15115454bc199291
410,699648,21,141,起亚,1511987352dda191,151184737a79c511
411,699643,21,141,起亚,151188884938ce61,151154881feed301
412,699638,21,141,起亚,151150c59c254031,151181c4ca7fd341
413,699641,21,141,起亚,151116b0f1b0dbf1,151120b18d5eec01
414,699646,21,141,起亚,151195c31200e491,151141c2db583b11
415,708098,21,141,起亚,151129e8ee2b54d1,151150e8e38573f1
416,715013,21,143,起亚,15111712a3f35531,151145121fb94821
417,256713,21,138,起亚,15117218e74841d1,15115518c3b53b51
418,684467,21,141,起亚,1511862062ecf8b1,151134208d126541
419,706407,21,141,起亚,151288d9b18dc3a1,151274d9878e7061
420,715546,21,142,起亚,151287616f44cf91,15123461af0d4a81
421,716550,21,139,起亚,15121528c705a941,15124828bc45c4e1
422,640124,21,148,起亚,151242f26ac64e31,151213f25009d4c1
423,690815,21,143,起亚,1512339c7a08e571,1512279c68604c61
424,698442,21,144,起亚,1512371149c1f451,151210104a1f8c51
425,303845,21,140,起亚,15122028c49100f1,15127128c01d3c01
426,565783,21,144,起亚,15129197d04c60d1,15125497a6bcedf1
427,719661,21,139,起亚,151266fc873da551,151237fce2ec25a1
428,714752,21,138,起亚,1512382fe0a8cf51,1512352fd3754381
429,463658,21,141,起亚,151222a09407aef1,151222a07bbb5d71
430,680217,21,141,起亚,16016157688f8491,160199576449a611
431,713498,21,2503,起亚,160154df7d73c201,160136df640aadf1
432,716907,21,143,起亚,1601472b9607d8e1,1601772b91779441
433,716496,21,141,起亚,1601483c46953f31,1601603c2aabfdd1
434,720593,21,143,起亚,160191a77c010221,160124a760b13d01
435,721431,21,144,起亚,16012773c88a51e1,16014873adaa0341
436,591765,21,144,起亚,16016077995aaab1,160155779484d7b1
