,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
61,356303,26,190,С©МъБъ,15058646405cef81,15056746c8dd2621
62,449531,26,335,С©МъБъ,1505324413769581,15051543cb5f8431
63,253066,26,2571,С©МъБъ,1505716ca0da63d1,1505396c95efe5b1
64,114919,26,335,С©МъБъ,150559a54cbb2441,150540a5462b4c01
65,440600,26,2573,С©МъБъ,1505987fda41f4e1,1505227fd1324dc1
66,463239,26,2571,С©МъБъ,150639a312175c31,150660a300c8d011
67,454947,26,2571,С©МъБъ,150659f8e8bcd111,150635f8be9c9c71
68,462205,26,2573,С©МъБъ,1506300c6ea56bf1,1506120c1f1ce881
69,421965,26,2573,С©МъБъ,15062219de16e791,15063819d97f31e1
70,440278,26,2573,С©МъБъ,1506631fd641ab51,1506691f8e112931
71,261440,26,2573,С©МъБъ,15063754a7a15371,150663546da1f071
72,401730,26,190,С©МъБъ,1506647c6540b3d1,1506327c1336d6b1
73,467528,26,2573,С©МъБъ,15061288ef5b9c91,15064188e3cf3631
74,29667,26,190,С©МъБъ,1506179f06959be1,1506669ee418b5a1
75,453886,26,2573,С©МъБъ,150630063737f761,15067804a3ec3bd1
76,475444,26,2573,С©МъБъ,15066488e1868de1,15066488bc30e3b1
77,473199,26,190,С©МъБъ,150613c61ddc05d1,150621c5fca18d61
78,413775,26,2534,С©МъБъ,15067314c5a58411,15064414bf326201
79,459730,26,2571,С©МъБъ,150696ba49c1d531,150640ba27c95e81
80,244065,26,2573,С©МъБъ,150629f62bceb041,150632f682d352c1
81,465770,26,190,С©МъБъ,150648005eb98d31,150662007a06c111
82,468066,26,2571,С©МъБъ,150660186842c7c1,150680182f7d6ef1
83,154274,26,2571,С©МъБъ,1506795452ca31d1,150650544adddca1
84,453797,26,246,С©МъБъ,1506672d81d95361,1506862d039da4a1
85,127782,26,189,С©МъБъ,1506236743675fe1,15064267159cc861
86,476595,26,335,С©МъБъ,15066209d3a9c581,15066809692caeb1
87,469611,26,2571,С©МъБъ,150613647122ba11,150634644ca4eb81
88,493508,26,2573,С©МъБъ,150621d7b3596c61,150612d79df38691
89,482864,26,2573,С©МъБъ,1506663f4acc7231,1506343f4517d2e1
90,483636,26,190,С©МъБъ,1506862f12762f51,1506982f338dbbb1
91,465753,26,335,С©МъБъ,1506984624b85f41,1506984643b5b981
92,474934,26,2571,С©МъБъ,1506694dd275e1b1,1506214eb67020b1
93,457118,26,2571,С©МъБъ,1506868b374cca61,1506488a779f0c01
94,469491,26,2571,С©МъБъ,150649bd5e22f431,150639b83f7a8f91
95,470002,26,190,С©МъБъ,150684fe574f49e1,150662fe4e797b71
96,404019,26,2571,С©МъБъ,1506274967691dd1,150639491dda8131
97,444316,26,190,С©МъБъ,15064061a024e581,150616617d6bcc01
98,491422,26,2571,С©МъБъ,1506817a49d57c01,1506667a45d051e1
99,506613,26,336,С©МъБъ,150640326b3be181,1506153223552141
100,502227,26,2571,С©МъБъ,15064398d5886011,15061598cddeef91
101,494746,26,190,С©МъБъ,150678be38ebb931,150683be10471ad1
102,501156,26,2573,С©МъБъ,150680cb389c3b01,150636caeb627db1
103,495647,26,2571,С©МъБъ,150694ad8201fde1,150694ad09014641
104,492274,26,190,С©МъБъ,150659b698450151,150657b63f560a01
105,494367,26,189,С©МъБъ,150663b6708ecdb1,150627b693e8ca91
106,506723,26,2534,С©МъБъ,150636d99157d621,150658d967d6f981
107,397611,26,2573,С©МъБъ,150633f5b83f90f1,150665f551e7ea51
108,384129,26,190,С©МъБъ,150645038bcf03d1,150676033a125631
109,506702,26,186,С©МъБъ,1506961ef08b1e31,1506101eeb550491
110,493103,26,2571,С©МъБъ,15061922696f7161,1506262252055621
111,31396,26,189,С©МъБъ,1506934901ca1401,150647483cecc151
112,495249,26,2573,С©МъБъ,1506448b4ae08941,1506198b1f2ee6f1
113,385561,26,2573,С©МъБъ,150668b562151701,150658b5e6d040e1
114,480325,26,189,С©МъБъ,150661a597f28cc1,150688a58f714361
115,513758,26,187,С©МъБъ,150612c17f9af581,150622c19ee1e0a1
116,502185,26,2571,С©МъБъ,150678115fde1a01,150687117734b031
117,51952,26,2573,С©МъБъ,15062416e3664721,15068016c8819581
118,429610,26,2571,С©МъБъ,15068955af670041,150640572d77f641
119,469802,26,2573,С©МъБъ,15072493d0047fb1,15074693b45d90a1
120,495412,26,246,С©МъБъ,150738b03881ad71,150725b0198bf001
121,520461,26,335,С©МъБъ,15078500779023a1,1507300058898be1
122,509246,26,189,С©МъБъ,15079364e95cfb31,15079564c5322411
123,425962,26,336,С©МъБъ,1507445c1ed4f861,1507325bdc83b561
124,490998,26,189,С©МъБъ,150777881edc1661,1507488814735581
125,520486,26,190,С©МъБъ,1507675e27cefb31,1507115db4951d31
126,494704,26,190,С©МъБъ,15077768993eb6a1,150779689171d681
127,502015,26,190,С©МъБъ,150736c8f26ada21,150789c8c3551f41
128,514413,26,2571,С©МъБъ,150768ba80785381,150793bab83934e1
129,510122,26,190,С©МъБъ,150799765151b9a1,1507287f59cee721
130,489464,26,2573,С©МъБъ,1507449b06437e21,1507619acebf5e61
131,512269,26,190,С©МъБъ,150764e58f05d471,150783e54c1083a1
132,512283,26,2571,С©МъБъ,150782c8914ca7d1,150762c867e5fb71
133,458473,26,2571,С©МъБъ,150729fd4186ab81,150777fd11e641b1
134,528553,26,2571,С©МъБъ,150767a603df7831,150715a5fc677ce1
135,532583,26,2571,С©МъБъ,150748eec7793fe1,150722eec9b769e1
136,419644,26,2571,С©МъБъ,1507641cedda1c21,1507161d27192441
137,495625,26,343,С©МъБъ,15077294159fc881,15079694103004c1
138,527613,26,2573,С©МъБъ,1507779e701bd6e1,1507779e2e0c0b91
139,507830,26,2573,С©МъБъ,15078707bb56e4f1,15075407d7079c01
140,536932,26,2571,С©МъБъ,15075850ef04ff61,15078750c422a441
141,440430,26,2571,С©МъБъ,1507297884ad72b1,150750782d37e8f1
142,440602,26,335,С©МъБъ,15074391911b09f1,150740918ae11e71
143,394104,26,2573,С©МъБъ,150761028cda7d21,15072702865db871
144,488918,26,2573,С©МъБъ,150713d06ee83521,150734d062402461
145,266967,26,190,С©МъБъ,15074064c42a9a81,15079064df08e1b1
146,401195,26,2571,С©МъБъ,15079468dcb65831,15071168b854e461
147,528791,26,190,С©МъБъ,150718bf952aedc1,150723bf54273d71
148,494479,26,2573,С©МъБъ,150741c67b8d6d51,150746c6698233d1
149,521460,26,2571,С©МъБъ,15076007145012e1,150775070cc72b11
150,537681,26,189,С©МъБъ,1507650a73f00201,1507110a6a014081
151,539692,26,336,С©МъБъ,1507502033348cd1,150761200cdcacc1
152,539197,26,2571,С©МъБъ,1507883055b6f6d1,150792303456f4a1
153,540463,26,2573,С©МъБъ,1507466cc64b1481,1507736d0027c681
154,527604,26,343,С©МъБъ,15079158a0e07da1,150771589b1793b1
155,540151,26,190,С©МъБъ,150729c68a5c47e1,150715c64c65eac1
156,543396,26,2571,С©МъБъ,15073073739e3fc1,1507797366618a51
157,514922,26,2573,С©МъБъ,150734a64938fb11,150798a615def3f1
158,503602,26,2573,С©МъБъ,150756ba7cf39431,150786b99abb4d31
159,505051,26,186,С©МъБъ,150788e12daf0c61,150770e10f069c31
160,495278,26,2571,С©МъБъ,150742ee4a516cb1,150749ee44383ea1
161,540140,26,189,С©МъБъ,150758217141d811,1507622165602521
162,519643,26,189,С©МъБъ,150729f621adac31,150742f607012611
163,531196,26,2571,С©МъБъ,15077928279ec8e1,15078126f2d78c81
164,528900,26,2573,С©МъБъ,1507786b3820d6b1,1507256b21f0ded1
165,545357,26,2573,С©МъБъ,1507712f6df339b1,1507532f60997fd1
166,546553,26,2571,С©МъБъ,15079680f01ca301,15077880eacf2a61
167,539818,26,2571,С©МъБъ,150715a78d823991,150798a7850cf4c1
168,545485,26,2571,С©МъБъ,150741a6d6651ba1,150734a6e1c0a9e1
169,545533,26,246,С©МъБъ,150789a8d49a8a81,150722a895d54df1
170,542477,26,2573,С©МъБъ,1507941f879e2ba1,1507651f603522f1
171,542311,26,335,С©МъБъ,1508334c4b36ecb1,1508414c3f253c81
172,549675,26,2571,С©МъБъ,1508719379555b81,15085293e7e657b1
173,558592,26,2571,С©МъБъ,150882a524659751,150868a50b4f78f1
174,400533,26,343,С©МъБъ,150822d78fc597e1,150860d78a19a851
175,551435,26,187,С©МъБъ,1508444974875501,1508134941ab2601
176,565406,26,186,С©МъБъ,150832cd657494c1,150842cd603d37a1
177,568060,26,190,С©МъБъ,150865cbe38c0eb1,150823cb7c7d7fd1
178,572712,26,189,С©МъБъ,15083875a1005631,1508747586156351
179,568386,26,2534,С©МъБъ,150813a152654b81,150842a188656bd1
180,540680,26,2534,С©МъБъ,150826a412c7c101,150862a3b9323b01
181,561013,26,2573,С©МъБъ,150888c5b11d0e31,150870c593026721
182,573889,26,335,С©МъБъ,1508416a9a820821,1508956a97dd65c1
183,514775,26,2573,С©МъБъ,15081692143be5b1,15085192393abc61
184,581605,26,335,С©МъБъ,150822aa90289041,150864aa681f0191
185,568397,26,336,С©МъБъ,150876ff8eb16a91,150898ff43d46701
186,442263,26,190,С©МъБъ,1508894df952b2c1,1508884df0e466f1
187,517221,26,2571,С©МъБъ,1508706957376261,1508806919eba011
188,589254,26,190,С©МъБъ,15087632993d30a1,1508633285ae76e1
189,584579,26,186,С©МъБъ,1508593822daf891,150856381ca47de1
190,432631,26,246,С©МъБъ,1508878e3aa8bcd1,1508978e3239a9c1
191,572066,26,2573,С©МъБъ,150858c012b0cd51,150857bff7a219f1
192,554096,26,2573,С©МъБъ,150816ce413729a1,150848ce0f192b31
193,531628,26,189,С©МъБъ,150875fec4d53c11,150843fea2be9b21
194,520108,26,2573,С©МъБъ,150811e1425483b1,150817e072426691
195,599329,26,187,С©МъБъ,1508575e3712ef51,1508865e2dbc9961
196,605665,26,2571,С©МъБъ,1508809b2bb101c1,1508629b0e971371
197,549059,26,189,С©МъБъ,15081529f9239141,15088829ba188ec1
198,420423,26,2571,С©МъБъ,150825f0d7332721,150836f225d9dc51
199,601397,26,335,С©МъБъ,1508802508eaddb1,15087924e076fb91
200,593704,26,2571,С©МъБъ,150855fb97226c81,150879fb8f99f421
201,512616,26,2573,С©МъБъ,1508291dc94d81d1,1508421da95e3b21
202,635669,26,2571,С©МъБъ,150868a8322fe0f1,150881a8048c3be1
203,563374,26,2573,С©МъБъ,1508756f6c8c83b1,1508496f4b0a1231
204,419238,26,2573,С©МъБъ,150889c4df5d7711,150825c4d8dfba61
205,586836,26,2571,С©МъБъ,150858dbefa743b1,150846d9b52a5251
206,528537,26,335,С©МъБъ,150946f8aa67f271,150971f8a0a458f1
207,621795,26,2571,С©МъБъ,1509858a441c10e1,1509678a863b2741
208,636828,26,2571,С©МъБъ,150987eb4512e971,150926eaf0e14cf1
209,642752,26,2571,С©МъБъ,15092554ddb42411,15094654aaa18c01
210,647656,26,335,С©МъБъ,150975e8db130741,150972eee6eb70e1
211,647547,26,190,С©МъБъ,150935002f77f6b1,150949fff6bfb321
212,628479,26,190,С©МъБъ,150952163b4584e1,150954161a2b2551
213,597258,26,188,С©МъБъ,15092645892868b1,1509604567a5eb51
214,660444,26,190,С©МъБъ,150970976996c801,150947974090d251
215,644505,26,2571,С©МъБъ,15096396088c04e1,15098495a12c05e1
216,635855,26,2573,С©МъБъ,1509346f00e78971,1509176ef481e5b1
217,571827,26,335,С©МъБъ,1509778813cf7ef1,15098087ae00c2b1
218,625932,26,190,С©МъБъ,150952ee7c69fb61,150948ee50794ce1
219,666303,26,186,С©МъБъ,150910f80e0d60c1,150916f838afbf61
220,658464,26,186,С©МъБъ,150913124dd1f3b1,1509841241609681
221,666615,26,2571,С©МъБъ,15092588cd07db41,15097888c3d2f5f1
222,639310,26,2571,С©МъБъ,150959fdd61c5351,150943fda37f6d21
223,649735,26,335,С©МъБъ,1509481c7c4ac3b1,1509561ce53263f1
224,604480,26,2573,С©МъБъ,1509661e34e909d1,1509461e265e3ff1
225,667770,26,2571,С©МъБъ,150928321a182831,15099531e0905bc1
226,632328,26,335,С©МъБъ,15095263d0793501,15091263c63b98a1
227,671096,26,2571,С©МъБъ,150946876b263941,150949872f69a521
228,669824,26,2571,С©МъБъ,150919b3049e1331,150980b2ae7980c1
229,653020,26,2571,С©МъБъ,150915d5aa47bf91,150919d570cae011
230,662798,26,2573,С©МъБъ,1509130e971c04c1,1509440e956b5981
231,668958,26,2571,С©МъБъ,150950f10d08ccf1,150940e92ea38bd1
232,540797,26,2571,С©МъБъ,15096716d832c701,15091116c908f221
233,476677,26,2573,С©МъБъ,15092877e0a38851,15093377cb451a81
234,663503,26,190,С©МъБъ,,
235,501884,26,2573,С©МъБъ,150965e7dd3855a1,150944e7b10ce971
236,651529,26,2573,С©МъБъ,15094452a6ca1161,150943528d7e2411
237,574174,26,189,С©МъБъ,1509571aa2bace01,1509961a9c7847e1
238,586970,26,187,С©МъБъ,1509233bd8467541,1509253bd03ebaa1
239,659570,26,2571,С©МъБъ,150943da5a390e61,150973da41140ee1
240,670530,26,2573,С©МъБъ,150973946072b821,1509389426527b61
241,126053,26,189,С©МъБъ,150988feed5984a1,150950fedc3b8741
242,672890,26,190,С©МъБъ,1509905a938c2461,1509425a6d849a21
243,129384,26,2571,С©МъБъ,1509451ed2c15061,1509431eb0d1ec81
244,675746,26,2573,С©МъБъ,1509863547c95f51,1509163524019de1
245,277179,26,2573,С©МъБъ,1509104e781828e1,1509444eab9e2a51
246,656248,26,2571,С©МъБъ,1509658fe69324e1,1509278fe4023db1
247,675699,26,2573,С©МъБъ,150968ac38d8ad41,150993a07c3b1271
248,681063,26,186,С©МъБъ,150981b941021ac1,150932b93c2ea351
249,662577,26,190,С©МъБъ,150963c8e5236dc1,150918c8cd60e331
250,679489,26,189,С©МъБъ,150916d1d2b4f2a1,150970d1911c7fa1
251,675758,26,190,С©МъБъ,1509173c58cea811,1509673c5230fed1
252,472546,26,2571,С©МъБъ,150974f5a1961d51,150987f57988ac91
253,657794,26,2571,С©МъБъ,15098112204f2f61,15097412063a46a1
254,679009,26,2571,С©МъБъ,15096019493258c1,150963191f790d91
255,509460,26,2573,С©МъБъ,15098752876c0311,1509685283222bc1
256,677425,26,2573,С©МъБъ,150914547ec58411,1509555452d4d791
257,683335,26,2573,С©МъБъ,1509266dc760df91,1509956da9253941
258,594962,26,2571,С©МъБъ,1509668aa58b1df1,1509258aa22d6ef1
259,681158,26,2571,С©МъБъ,1509178e99371ef1,1509548e67c002c1
260,679294,26,335,С©МъБъ,150979b9cc6a6a51,150961b9c65f97e1
261,642635,26,2573,С©МъБъ,15109477c0f23951,1510997729c0f351
262,651292,26,190,С©МъБъ,151034850fe6a4a1,15104584f09fd0a1
263,637713,26,2571,С©МъБъ,151036fe79b359b1,151036fe732d3a81
264,634224,26,2571,С©МъБъ,151023021c12fcc1,1510130217ef86f1
265,649026,26,190,С©МъБъ,151020e4ddc9c5a1,151053e4bb057421
266,502016,26,190,С©МъБъ,15104848ad576f41,151042489417b1a1
267,641373,26,2571,С©МъБъ,1510158b8a43d461,1510728b68c99fb1
268,685205,26,246,С©МъБъ,151036ddf43cdea1,151044ddef713cf1
269,538029,26,190,С©МъБъ,1510424042ba3a11,151027408eeac3b1
270,687496,26,2573,С©МъБъ,1510188d09800151,1510928ce9988521
271,691813,26,189,С©МъБъ,151016f12dbfe431,151034f10ed67751
272,678766,26,336,С©МъБъ,151068c557112fc1,151020c54accd311
273,691932,26,2571,С©МъБъ,151035268eb33f61,151043265cadba21
274,658384,26,2571,С©МъБъ,1510793966332fe1,1510833922d7fe91
275,688319,26,246,С©МъБъ,15108460470a5c91,15109960127c20c1
276,685496,26,335,С©МъБъ,151025dccb35f221,151021dc59499ab1
277,545975,26,2573,С©МъБъ,1510206a2c969801,1510196602d72311
278,688193,26,2571,С©МъБъ,1510905910ee8431,15108358fb61ceb1
279,692881,26,246,С©МъБъ,151030f488b9f3e1,151056f44e602c21
280,700700,26,2571,С©МъБъ,151025ba50c46b31,151028ba10e3a281
281,698880,26,2571,С©МъБъ,151064e2b6205891,151026e284e758c1
282,704070,26,246,С©МъБъ,15101430bb6f5521,15104730b589b821
283,687978,26,190,С©МъБъ,1510244951806471,1510794904007a11
284,554421,26,2572,С©МъБъ,151097bcac370c21,151080bca607aa71
285,686368,26,2573,С©МъБъ,151056de6868f2c1,151067de8a42d391
286,706758,26,186,С©МъБъ,151048da959aa721,151012da8f9f9bd1
287,684936,26,2571,С©МъБъ,151121a7bb79a5a1,151137a7b914c4a1
288,703681,26,2571,С©МъБъ,1511623e85d44021,1511533e4dd50a01
289,625899,26,246,С©МъБъ,1511312535db0171,15115924fee70531
290,525467,26,2571,С©МъБъ,151169a0f33182f1,151158a0c01d7c01
291,570790,26,2573,С©МъБъ,1511321fbd41eb01,1511391fb86df1f1
292,685790,26,190,С©МъБъ,1511767cea74c081,1511417caab304d1
293,647665,26,186,С©МъБъ,151182e7ac48b551,151149e7a92a97f1
294,607512,26,246,С©МъБъ,151165423b9a3761,1511294234a48951
295,227758,26,2573,С©МъБъ,15112320cd7ad321,15118720ffa54681
296,170634,26,189,С©МъБъ,15117955112c76f1,15116054f8175821
297,707783,26,2534,С©МъБъ,151191067d193271,151116066518f411
298,715345,26,2571,С©МъБъ,1511347105a9ff11,15119270f486f2a1
299,714706,26,2573,С©МъБъ,151192bc8e8df991,151190bc899009f1
300,623654,26,2571,С©МъБъ,151288612aa8dfe1,15121560f944e921
301,708252,26,190,С©МъБъ,151289aae235c2b1,151285aa91be3921
302,715432,26,2573,С©МъБъ,1512833a161e3151,15128039fb441ad1
303,142525,26,186,С©МъБъ,1512446790df4f01,15129467658e1c51
304,586764,26,2573,С©МъБъ,15126402875d97a1,15123502832c8b91
305,717136,26,246,С©МъБъ,151213f7238b8e31,151234f6fa5bd131
306,716450,26,190,С©МъБъ,151282d0c0760601,151218d0bcc71561
307,716370,26,2571,С©МъБъ,151293b1787c2e81,151279b164086b41
308,688148,26,2572,С©МъБъ,151272010e9f1941,15128100b2920d91
309,609038,26,190,С©МъБъ,1512779fc63e4dc1,1512369ea21f91e1
310,708460,26,189,С©МъБъ,151257a439c53641,151250a404465271
311,711921,26,2571,С©МъБъ,151273d324dde431,151262d34b1ef351
312,5342,26,335,С©МъБъ,160195108d409e01,160173105b495371
313,722746,26,2573,С©МъБъ,160113a560683ff1,160117a56a92c8e1
314,581589,26,336,С©МъБъ,160120578c543251,1601685786d1e5b1
315,720349,26,2572,С©МъБъ,16018962fd606ec1,16014162de148561
316,512339,26,189,С©МъБъ,1601547499183451,1601887488a68871
317,306406,26,186,С©МъБъ,160129eb8d14fe01,160192eb74f14291
318,712280,26,190,С©МъБъ,1601432073d01111,16019520660bd261
319,683913,26,335,С©МъБъ,1601434aaf137f81,1601714aa5cfa231
320,572733,26,2571,С©МъБъ,1601665ca99c4181,1601135d1277a991
321,723723,26,2534,С©МъБъ,160140cd3b4d5331,160195cd17749b11
322,723276,26,2573,С©МъБъ,160136e8b5cfd151,160199e88d35ecc1
323,716225,26,190,С©МъБъ,1601764cbb117081,1601444cb04eff91
324,721982,26,2573,С©МъБъ,1601660cd8a26851,1601920cfedbfb81
325,682773,26,2573,С©МъБъ,160111c0361d93e1,160142c02e5ea571
326,42212,26,2573,С©МъБъ,16011241738ef3a1,160157411a8b7fc1
327,722320,26,2572,С©МъБъ,160251af1156b1b1,160229aeb592f521
328,657052,26,187,С©МъБъ,160284cb783a7851,160261cb746523a1
329,716992,26,187,С©МъБъ,1602771cebbd93e1,1602401cba430511
330,720736,26,2573,С©МъБъ,1602482fcb06d2b1,1602663027395b81
331,582702,26,2571,С©МъБъ,160239434555d911,160222433f369501
332,724411,26,190,С©МъБъ,16027744a29c99f1,16029144919b1c61
333,541348,26,2573,С©МъБъ,160211a01e3d6ac1,160231a017ada521
334,722309,26,190,С©МъБъ,16028855710f3e71,16021155fe2390a1
335,263007,26,335,С©МъБъ,1602762453d38bf1,160271243b18df11
336,645965,26,343,С©МъБъ,1602138d9159d421,1602598cbaf0c081
337,701072,26,190,С©МъБъ,1602429d7f2ff491,1602989d65d98d41
338,724746,26,2571,С©МъБъ,160291de854244d1,160281de6f606031
339,406391,26,2571,С©МъБъ,160299341a2e3191,160254341489bed1
340,725966,26,335,С©МъБъ,16023809de340d71,1602470a07da3381
341,685412,26,2571,С©МъБъ,160248344881aca1,160225343a615e71
342,725632,26,2571,С©МъБъ,1603899c7c19fe01,1603369bf69a4341
343,730588,26,335,С©МъБъ,1603254f763b5091,1603364f572be7e1
344,708912,26,2573,С©МъБъ,1603349fbe9bc411,1603809fb88907b1
345,732426,26,343,С©МъБъ,160322df23b5d921,160325defb863681
346,732401,26,190,С©МъБъ,160335f2de4e05e1,160346f293e55ba1
347,732084,26,2573,С©МъБъ,160385632fb1b031,16032663574b1721
348,728859,26,246,С©МъБъ,160390c8ee768071,160389c8ea2c8f11
349,733145,26,189,С©МъБъ,1603322bf95210f1,1603132ba32b1271
350,734814,26,343,С©МъБъ,1603356fd5d62311,1603707094b99181
351,733856,26,2573,С©МъБъ,160394068581e251,160312067d0180e1
352,732319,26,190,С©МъБъ,1603948f22db0ec1,1603898f0c877ee1
353,731011,26,2571,С©МъБъ,160333a312b58b11,160326a2fe972fc1
354,445156,26,335,С©МъБъ,160373e08d829d21,160325e07178bf61
355,724291,26,187,С©МъБъ,160317fb55216bd1,160399fb3b66c921
356,662586,26,190,С©МъБъ,16039537f057fd51,160391381688c911
357,724336,26,2571,С©МъБъ,1603469c3a52ee81,1603159c2e06a001
358,727865,26,2573,С©МъБъ,16039603cfc53b11,16039403b89640a1
359,729183,26,2571,С©МъБъ,160374041d9327c1,160346ff3af07241
360,712023,26,335,С©МъБъ,16036474dd06a9c1,1603137494f3fe81
361,731591,26,2571,С©МъБъ,160347db34517191,160323db2e8b1961
362,424707,26,2571,С©МъБъ,1604452973210331,160452296d9f78a1
363,711068,26,2573,С©МъБъ,160461111c4e1aa1,16045410e333bea1
364,718955,26,2573,С©МъБъ,16048179dc4297f1,16048579d50cc961
365,739358,26,2573,С©МъБъ,1604291026168471,160458101f049571
366,738738,26,2573,С©МъБъ,160484948053b391,16047194a2479bb1
367,741271,26,2573,С©МъБъ,1604224ba5dba881,1604274b8e5d5a71
368,742354,26,2573,С©МъБъ,1604280ccd8ebf11,1604130ca070ef71
369,724192,26,190,С©МъБъ,1604525331714cc1,160499536210b181
370,743322,26,2573,С©МъБъ,16047617fb7a0861,16042517edca0a91
371,742507,26,2573,С©МъБъ,160457d36b273c51,160429d3619dd301
372,728785,26,190,С©МъБъ,160494e56be1a991,160450e58fb08421
373,731518,26,2571,С©МъБъ,1604371175944d11,1604201170575e81
374,740614,26,2571,С©МъБъ,16044943ed0870d1,16049143d70da7b1
375,735335,26,190,С©МъБъ,16042180aa1e6d01,160459809ee06c01
376,671348,26,189,С©МъБъ,160558a3d2516f31,160565a3caccbf11
377,745366,26,2573,С©МъБъ,1605801556005d11,1605341525cb3511
378,745648,26,2571,С©МъБъ,1605944f0e8bcb31,1605594eeda87d11
379,741653,26,2573,С©МъБъ,1605468c50a7dba1,1605678c4c958391
380,746564,26,2573,С©МъБъ,160558550d08b5e1,160538553a3af001
381,736839,26,2571,С©МъБъ,16057093abe13041,16053893a70a1bf1
382,745740,26,187,С©МъБъ,1605836070271981,1605256055e1b0e1
