,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
183,344757,16,103,别克,150541464588b5a1,1505784a305775b1
184,382564,16,106,别克,15054546bb0940a1,15053046522b3e81
185,441830,16,103,别克,1505135e9963c871,1505935e85726ea1
186,403677,16,103,别克,150566552e2837d1,1505505526986de1
187,452537,16,103,别克,1505135a5e69f271,15057159df772ec1
188,446945,16,103,别克,1505797e018808f1,1505997dfe2c4401
189,445841,16,104,别克,15057585f90a4bf1,15051185e7703c81
190,258666,16,101,别克,150537869e207c81,15057586af7ae841
191,458183,16,103,别克,1505589c10425641,1505779c08968cd1
192,422769,16,104,别克,150524a6ca52a831,150515a695c9b7a1
193,441034,16,103,别克,1505529c4987fa41,1505499c4a873851
194,455654,16,101,别克,150551aa1ff37eb1,150522a9e1822bd1
195,450172,16,106,别克,150587cfae1ccc81,150553cf6b879f31
196,447808,16,1335,别克,150599e9de1f78c1,150582e97323be61
197,454831,16,106,别克,150558fd122de6a1,150580fd17496711
198,379614,16,101,别克,15055011a9902031,150557118b373771
199,442548,16,104,别克,150552de18c524f1,150564ddb639ce61
200,457458,16,107,别克,15059507df4d22e1,1505630850306fd1
201,389677,16,2404,别克,1505331625267261,15054015b36142a1
202,460812,16,2404,别克,15054920a62f6ee1,15058820977bc6f1
203,458853,16,103,别克,15057227964fc051,15052727616e2701
204,412410,16,103,别克,15056778a5256431,150528789c15f5c1
205,425196,16,103,别克,1505193f963ebca1,1505703f78c041e1
206,462792,16,107,别克,1505685dac602e41,1505185da87e2941
207,445185,16,101,别克,15052662e8737871,15058262c3b38821
208,458825,16,101,别克,150529666996ff41,1505526658148791
209,446212,16,1335,别克,150577912877a251,150552908752a761
210,461789,16,103,别克,1505539317bbdde1,15057692db612ec1
211,215542,16,104,别克,1505879c26d21461,1505459c21acf751
212,341804,16,103,别克,150561d65860ea31,150553d622456e81
213,456938,16,103,别克,150534db8a8c92f1,150596daafdc39c1
214,421362,16,108,别克,150523eaa4823a31,150560ea8041c7f1
215,442597,16,107,别克,150575e307e1a471,150575e2fee5e7d1
216,451022,16,103,别克,150538fa9015d8b1,150562fa63b1e4e1
217,459997,16,104,别克,150584199dde9631,150582197e4e4de1
218,458253,16,103,别克,1505246c58129321,1505506c145fc041
219,249012,16,2404,别克,1505452973d0a2a1,1505512948917521
220,459649,16,106,别克,1505563d3646d701,1505213d2ea5fc21
221,441665,16,106,别克,15058760445462f1,1505325ffab3c801
222,465689,16,103,别克,150527711b8d2521,15057571a31ace01
223,460243,16,106,别克,150551919d5d71b1,1505559163425d41
224,403408,16,1335,别克,150599e938a91891,150539e91a844f91
225,375253,16,103,别克,150538f8f9589591,150520f97117d211
226,463754,16,106,别克,150591f7bb508811,150571f77451cf11
227,465492,16,101,别克,1505311d50a9c3c1,1505401d719cd521
228,457129,16,106,别克,15058331e28503b1,15053331dcc98d91
229,416135,16,104,别克,150552530f2f6b31,150556530ad896c1
230,445996,16,103,别克,15051161ff7d7c91,15055061c3381f21
231,456408,16,104,别克,1505938578696711,1505518596a2b691
232,251781,16,2404,别克,1505497550d4c361,150567750acaba71
233,408394,16,104,别克,15054099d2736c71,15053499c31b0a51
234,401054,16,106,别克,1505957f87b69f11,1505837f5be15671
235,463623,16,103,别克,1505848941f06ca1,15055789667f2621
236,469977,16,101,别克,150575a787b4d891,150536a768b22171
237,470085,16,101,别克,150579b5cb49bf91,150569b5ae367731
238,441354,16,106,别克,150575c79f206a01,150521c75006a231
239,458204,16,106,别克,,
240,457838,16,103,别克,150544cafc979fc1,150593cad7096e91
241,380205,16,2404,别克,,
242,467561,16,106,别克,150559e67613bc41,150564e6328ca061
243,463855,16,1335,别克,150531e45b67ce21,150580e45229f5c1
244,462096,16,2404,别克,15057410ef0b59c1,15055310cbe4ac81
245,458382,16,103,别克,150548258d377421,150520254ccd8021
246,202043,16,104,别克,1505183381d9c9e1,150517335aafae21
247,256952,16,103,别克,15058342cb439281,15057042ad9dd961
248,460201,16,1335,别克,1505371f51007e11,1505691f44ee5941
249,465300,16,104,别克,150558338c220971,1505553389f3ee31
250,454937,16,103,别克,1505604bb3ea62f1,1505924b42d5d9f1
251,464470,16,103,别克,150526491262b9c1,15055748fa4aaf51
252,453848,16,108,别克,15055857a42fc441,150554577c0105c1
253,352870,16,106,别克,150597782f3669a1,150575781217d8f1
254,457131,16,107,别克,1505647667202791,1505257614e0ddb1
255,453520,16,1335,别克,1505847aed6f2f01,15057383ffc49ba1
256,423443,16,101,别克,15052563b15c2701,1505966372b33771
257,407513,16,1335,别克,15057468c5d237b1,150539686566c3a1
258,452013,16,1335,别克,150551a19ead8641,150584a18bce0661
259,466522,16,103,别克,150564c79aa4e311,150550c772b7f821
260,472953,16,106,别克,150511d316d56541,150520d2f0432c31
261,466375,16,103,别克,150579d24aec02b1,150568d277eea541
262,472905,16,106,别克,150570dded8a6a21,150518ddc9df8aa1
263,463868,16,106,别克,150691a7fcac0b81,1506239fec7ecbe1
264,187181,16,103,别克,150628cfdd26f111,150675cfd6b9b421
265,472999,16,103,别克,150682db8433bb31,150699dbb7b77d41
266,42643,16,104,别克,15069728871408c1,1506112542831a81
267,408665,16,106,别克,15061430fc3383d1,15065630efbaf5b1
268,476427,16,103,别克,15067558d2d34931,15064758c9b9b521
269,458134,16,103,别克,1506606c184be171,1506886c03566ea1
270,476755,16,103,别克,1506347d1baef271,1506367d3ba8b4a1
271,222735,16,104,别克,15067487fbce45c1,15067487b2ae62c1
272,453237,16,103,别克,150667a97c424bd1,150678a9aa121091
273,431256,16,106,别克,150619cf08f3bf41,150671cefe1f6d61
274,468619,16,2404,别克,150642d398cfc711,150619d305be12a1
275,473324,16,103,别克,150631bfcdb79551,150619bf99c1a831
276,467660,16,108,别克,150639f9d67a77b1,150665f9cba25341
277,167940,16,103,别克,150680fd99a7cda1,150645fd58d69211
278,472113,16,106,别克,150610248b2d4bc1,15061424805fb3f1
279,241856,16,103,别克,1506671daf4fced1,1506321d7f02ca71
280,471753,16,103,别克,1506572aa01701b1,1506512a63c52981
281,455064,16,108,别克,15066938dca01c21,15063638af41d8a1
282,479945,16,106,别克,15062539371b5bd1,150665395e8bd231
283,469822,16,2404,别克,1506614be7b5b591,1506654bc47b8ec1
284,478745,16,103,别克,15063763525cd561,15067562dd285d21
285,471341,16,103,别克,15062273623f2751,15068673572b8b31
286,365275,16,103,别克,1506125d6cbc74f1,1506745d226d68f1
287,339793,16,103,别克,1506985e9c812a81,1506915e4bafc631
288,192721,16,106,别克,1506425f2369ca51,1506825f0a221de1
289,467793,16,106,别克,1506586c26009271,1506266bee2cf371
290,471568,16,2404,别克,15061973b738bfe1,15069773f8807c51
291,471362,16,106,别克,1506738e8cb927b1,1506478e39a295a1
292,481208,16,106,别克,150696d50a7f7131,150663d503ec92f1
293,470757,16,103,别克,1506929ef057afd1,1506719e0b812c71
294,160916,16,103,别克,150684fdbeacf011,150657fd9ed74d71
295,146467,16,106,别克,150677022946de11,15065401e8cd8231
296,467463,16,103,别克,15062925499656f1,15068825381167a1
297,472229,16,103,别克,15062832b059a531,1506313288761261
298,478193,16,103,别克,15063955fbb14611,15065955a71e75b1
299,479827,16,103,别克,,
300,474250,16,106,别克,150654910ab09321,1506589101474cb1
301,481198,16,103,别克,15066587145d35a1,15068387558f71c1
302,471849,16,106,别克,150646912e44f221,1506329122435ba1
303,468735,16,1335,别克,150617b9c98a7eb1,150697b93251cbe1
304,467876,16,103,别克,1506850182a00321,1506450171423ba1
305,483792,16,101,别克,150618cfc43d0b01,150668cdb6963ee1
306,369343,16,103,别克,150649d67f414901,150667cea83e74a1
307,482094,16,108,别克,150615e8548e9671,150686e8195dd4d1
308,310453,16,104,别克,150691ec9ad47f91,150617ec12e5a921
309,453504,16,1335,别克,15063669ac864a91,15062169a15aa801
310,425554,16,101,别克,1506128b12eec411,1506388b02397271
311,466527,16,103,别克,1506127ae262fec1,1506997ac9d1ea61
312,488867,16,106,别克,1506987dc19c6941,1506987dbd319e61
313,421917,16,1335,别克,1506658cbf65fa31,1506458cb424a091
314,406346,16,106,别克,1506609b2e0652e1,1506289aeb28e681
315,472549,16,101,别克,150626ac1d0461e1,150662ab80a44ca1
316,482814,16,106,别克,150639bc035addc1,150630bb91e18ca1
317,392503,16,104,别克,1506679cd1cd0771,1506959c955d5aa1
318,482445,16,2404,别克,1506299cdc02aba1,1506149cd5b99c21
319,283704,16,2403,别克,150695b5f23060e1,150658b5efddb7b1
320,469378,16,20146,别克,150632b05e284dc1,150655b054430de1
321,210495,16,1335,别克,150686e7743b33c1,150674e75dd15c91
322,442246,16,101,别克,150639fff4e16f61,15066400621ecc51
323,486864,16,103,别克,1506333d70397d01,1506653dae8b1c01
324,487339,16,106,别克,1506423623aeb0a1,15064635ea6c2c01
325,471384,16,108,别克,1506455691e6d621,1506475680d30281
326,469290,16,106,别克,1506265d5a2c1e81,1506935d18436e21
327,413717,16,106,别克,15063890e658a801,15062890ac0e7011
328,481299,16,106,别克,15066096b0d00b21,15061496aba0bac1
329,439178,16,106,别克,150635acfe7ef0c1,150675ad21582981
330,441049,16,106,别克,150619b5bea5d6b1,150637b58e06ebb1
331,10072,16,106,别克,150670b66540dae1,150623b65bba5871
332,487506,16,103,别克,150627b77a48b851,150681b76fde2311
333,439908,16,2404,别克,150682c025152191,150635c01dcb7ea1
334,481249,16,106,别克,150633c8efe1e941,150626c8d22d0061
335,480113,16,103,别克,150691d97e6e3d41,150623d949091531
336,472384,16,106,别克,150628dde27a9391,150654dd662a9741
337,479813,16,106,别克,1506130225de2021,150612025735b411
338,491342,16,104,别克,150663c0d1f0c071,150633c044f2ee61
339,485462,16,101,别克,150689d6817549e1,150619d6491ad2a1
340,485514,16,2404,别克,150646e21fbe5b81,150640e1e57e84b1
341,484103,16,103,别克,150697e6fbcd9511,150631e6ef75fec1
342,480687,16,104,别克,150658f8d161ffb1,150646f8f7a20581
343,422652,16,103,别克,1506200bfea9e291,1506600c1aa264c1
344,436919,16,101,别克,1506632d313bcf01,150670272cac6d81
345,461003,16,104,别克,150685390ba829a1,150613381ed92ef1
346,424809,16,103,别克,15069748c4ae63a1,15067848be30c7b1
347,211846,16,101,别克,1506113e647dff81,1506903e59bb9b91
348,475261,16,103,别克,1506575a3ac4c8b1,15069664bf152fd1
349,490766,16,103,别克,1506375aa25ca5a1,1506395a92ed9901
350,485510,16,103,别克,15064064d8664f11,150611656fe19001
351,473971,16,104,别克,150611672baee301,15064266ff282181
352,454997,16,106,别克,1506706684aabf91,15069766118f8f51
353,491349,16,101,别克,15068273aebffe51,15063073a4e94141
354,458064,16,103,别克,15065087ff082031,15064987c455a541
355,422310,16,103,别克,150639896619cd51,150612894a482d21
356,480070,16,106,别克,150675a2da761761,150630ab0fe6cdc1
357,480455,16,1335,别克,150674c8bec6ffd1,150664c8b5b1e081
358,162438,16,103,别克,15062378b90ba171,150667782f07f6e1
359,460955,16,106,别克,1506507ee5141b61,1506267eabf2b401
360,462758,16,103,别克,1506487ea5a0ede1,1506447eed57a551
361,273600,16,106,别克,1506118c26cf1c41,1506548c56dbbd31
362,488410,16,108,别克,15068491ba291eb1,150611919767e141
363,72030,16,106,别克,150663a26e4b14d1,150684a266699e61
364,483691,16,107,别克,1506849733328fa1,150698973387ca21
365,409149,16,106,别克,150636a3ffa1efe1,150615a3fc49e971
366,454921,16,106,别克,150687b81e0a2b11,150633b88db04f81
367,195633,16,106,别克,150660bf42ab0ac1,150618bf36b7e061
368,473540,16,106,别克,150636d0c092bc31,150624d0b9eb90e1
369,478336,16,101,别克,150659e796b035a1,150677e9b1cad691
370,394062,16,103,别克,150637dec7dd4d81,150676debfcf4fc1
371,351442,16,103,别克,150691e15e518321,150651e1583608e1
372,425098,16,106,别克,15064607adbb15a1,150615075420f3c1
373,330697,16,1335,别克,1506350a309fdcc1,1506290a07e7c221
374,494885,16,1335,别克,150666b48e9c4b61,150652b48387ef31
375,444569,16,104,别克,150677c5bb30fe01,150661c5d8654731
376,390501,16,2404,别克,150687e638aed161,150686dc90d5a641
377,492821,16,2404,别克,15064505b2f12671,15066705ad46f1e1
378,495313,16,103,别克,150656f5ab5a1df1,150618f581cef151
379,488109,16,106,别克,15067125ac0e7b21,15069925a6d04271
380,474462,16,104,别克,1506785494bc7f21,15061554688130e1
381,496292,16,104,别克,150623e054649d11,150680e02a3103a1
382,459790,16,1335,别克,15069604e8d90ff1,15061404e209a6a1
383,402382,16,1335,别克,15067306a0532781,150610069bce2911
384,472818,16,2404,别克,15065508b4ea8811,15064208d48f55c1
385,463769,16,103,别克,150669357c319f11,1506173554a99d81
386,480893,16,101,别克,1506314d8b002f31,1506234b69c925f1
387,316542,16,103,别克,1506755c438aec71,1506785c2e8742c1
388,372266,16,103,别克,150682f95a70f2e1,150680f945bc2cd1
389,504005,16,101,别克,1506270adac59b21,1506380abbb72691
390,456560,16,103,别克,1506602ab4e7e101,1506841f4884d191
391,481591,16,104,别克,15066126b1823651,15066526a9447391
392,502737,16,2404,别克,1506764288d82da1,150620426a92d521
393,495447,16,1335,别克,15067551fe79e611,15062651d70698f1
394,8220,16,101,别克,,
395,500880,16,103,别克,150614794ccccfe1,150696792e558de1
396,496124,16,106,别克,150687ac7194afb1,150669ac4b674221
397,466699,16,103,别克,150670706c981ba1,15063370560d4ec1
398,378333,16,101,别克,1506429963289c21,1506309940b6a671
399,435786,16,106,别克,150681e500198401,150690e4cc74a1c1
400,481077,16,1335,别克,150647b8b8a39291,150624b897228371
401,423365,16,106,别克,150642c653dbefd1,150613c68c696571
402,486021,16,108,别克,150693c84be71f71,150691c7b3617961
403,413158,16,106,别克,150666e4b1164c41,150687e48ea587a1
404,452150,16,103,别克,1506332951192d61,1506942993ebb921
405,503742,16,104,别克,1506160acf3998f1,1506710baf415401
406,500404,16,103,别克,1506481af79fd731,1506751b1f8b4061
407,494690,16,106,别克,1506152b3c62aa01,1506112b264f4621
408,494447,16,104,别克,15068430600fbd21,1506813051c7a5d1
409,509472,16,103,别克,150656568ede7571,150683567cb94e91
410,471828,16,107,别克,150644772cbcd251,15064477061a6db1
411,490449,16,106,别克,1506578b946eee01,1506928b749cc401
412,492745,16,103,别克,15065595a3cbf411,15062395845c06f1
413,506665,16,106,别克,150671cc1d11ded1,150659cc5c806db1
414,216589,16,103,别克,150695a3c6858f71,150649a3f393e061
415,127238,16,101,别克,150677b983a6f861,150647b9bc36ef31
416,495949,16,103,别克,150663d5ee041e01,150696d5c9c780d1
417,474930,16,106,别克,150680e58e67ad61,150634e5aaeb0441
418,507886,16,103,别克,150668e8b294fdc1,150675e8a50cf1f1
419,229460,16,103,别克,150671273d2b7501,15065127b1566b31
420,483363,16,106,别克,150662ed8e597eb1,150639ed71af8fa1
421,442755,16,103,别克,1506520a1aa39431,15067309f08b02b1
422,515830,16,103,别克,15066337b967cb41,15064737d0587d81
423,504998,16,107,别克,15063671cf7d1df1,15061971bb4a2551
424,500793,16,103,别克,15066372c91c5911,15065072e33ad661
425,518685,16,101,别克,15074350df2dc711,15074250bebb47e1
426,476970,16,103,别克,1507875892cb6f81,150718587288d1a1
427,458338,16,107,别克,1507526a4967eda1,1507336a4e6e74e1
428,502793,16,106,别克,15071384b00ee7b1,1507138477157211
429,376286,16,1335,别克,150729909c153bf1,1507969075051141
430,512526,16,2404,别克,150799c88f2ad781,150736c83f5c8961
431,520675,16,106,别克,150738d184728881,150791d160c52661
432,515734,16,107,别克,150730dfb8d93431,150732df77d34131
433,468108,16,103,别克,15071301d4aa2471,15075201cb9c3261
434,507164,16,101,别克,15079302cf6f1b71,15077902b2189271
435,493107,16,103,别克,1507290a4f7fda81,1507600a2a363671
436,514265,16,104,别克,1507501abc98f801,1507531aa18275e1
437,445609,16,101,别克,1507181fd0c26f11,1507541fb1c082b1
438,493349,16,107,别克,150793e7a6134371,150718e78a706c81
439,396539,16,101,别克,150718f2ad7d6281,150719f26129d011
440,516212,16,103,别克,1507601d3060de11,1507531d7da0e241
441,513474,16,103,别克,1507931ffcd9c3d1,1507361fad597cd1
442,295192,16,106,别克,150739204a44d4e1,150713204247f9c1
443,516992,16,101,别克,1507432d1ec6cd01,1507182cd743ea11
444,513589,16,2404,别克,1507312d135ea521,1507522cf7d683e1
445,428876,16,103,别克,1507663594893ca1,1507953579d7e8a1
446,435254,16,104,别克,15074661a9eb5fd1,15075661a37bab91
447,509567,16,104,别克,150778626bbde361,150718626594d3b1
448,505195,16,103,别克,1507886d30d657f1,1507356cf4e397e1
449,521445,16,106,别克,150734645baf5df1,15077463ae7fce11
450,500915,16,106,别克,1507217bd3b9fce1,15072778b3e35731
451,442659,16,106,别克,150732791baf0d51,1507737902ee4011
452,508166,16,106,别克,1507547c37e8e911,1507777c330fdf41
453,507909,16,106,别克,15079080f6e6d321,150740811b18de91
454,484527,16,2404,别克,150775909e384ef1,15077290726e81d1
