,car_id,pp_brand_id,pp_genre_id,pp_brand_name,left_behind,left_front
215,750340,48,327,±¼³Û,160633a121640011,160635a11abc3b51
216,750940,48,20062,±¼³Û,16065732fac94d61,16062932e42695a1
217,745315,48,20061,±¼³Û,16067662938c4631,16065662c44450f1
218,688067,48,327,±¼³Û,160655e45faaba71,160666e449360981
219,749753,48,309,±¼³Û,1606473aa91ed321,1606103ac69c8941
220,752201,48,309,±¼³Û,1606436eb7281881,1606856e59056071
221,719908,48,311,±¼³Û,160612c099d83e11,160653c0b02b50b1
222,747905,48,309,±¼³Û,16068503862632a1,1606560382cfdf11
223,749212,48,311,±¼³Û,1606840da877e8e1,1606630d86897671
224,741480,48,311,±¼³Û,160638b691f27b31,160691b6b0d073d1
225,752661,48,311,±¼³Û,160680cd481ef3f1,160680cd38f340f1
226,751188,48,309,±¼³Û,1607300f8ca01f91,1607760f86625a71
227,734410,48,311,±¼³Û,1607609694924811,160798965e87de31
228,494774,48,1087,±¼³Û,160776ba43327661,160796ba288d5231
229,753122,48,311,±¼³Û,160768c1e9918f81,160714c210b27c11
230,755702,48,309,±¼³Û,1607542fb8225e51,1607592f8a5a8e11
231,757549,48,309,±¼³Û,160774bb863d6a01,160748bb693139f1
232,757270,48,20062,±¼³Û,1607983cbd8c1b71,1607183ca2589201
233,756620,48,324,±¼³Û,160797e03e779f01,160733dff903b121
234,758772,48,309,±¼³Û,1607409a4a1aa791,1607669a2075d4d1
235,759212,48,20062,±¼³Û,160776ea26f21cf1,160765ea4438d321
236,756709,48,311,±¼³Û,160782eb39f209d1,160724eb0c53e2f1
237,755755,48,309,±¼³Û,1607250f0c60fc41,1607380eec8820a1
238,756917,48,20063,±¼³Û,160792b6eccddef1,160753b6f21fa2a1
239,737853,48,309,±¼³Û,160710ec368467d1,160779ec219ac901
240,760490,48,20063,±¼³Û,1608592cb2b00e71,1608392ccae97101
241,761049,48,309,±¼³Û,16089142894ed661,1608664283e0e711
242,759970,48,309,±¼³Û,160869a393ae9cf1,160895a362109a31
243,759158,48,311,±¼³Û,160814d50f168291,160860d4f2a1c2c1
244,759434,48,311,±¼³Û,1608691310a930a1,16088112ea552681
245,761241,48,20063,±¼³Û,1608208fb97f0ff1,1608778fb48951a1
246,760321,48,311,±¼³Û,160862d75f88af91,160873d72d91c401
247,738101,48,311,±¼³Û,16084898a86a2f11,16083398bf438221
248,761610,48,325,±¼³Û,160882d533a6cc31,160840d5dc743fa1
249,169566,48,20061,±¼³Û,1608674e3cd2a7f1,1608444e092bd051
250,760764,48,311,±¼³Û,16081682bb8530c1,1608928293abe721
251,738655,48,311,±¼³Û,1608669b37b28c41,1608849b34d3fed1
252,757177,48,20175,±¼³Û,16083209abb104f1,16082609d5c9a221
253,762837,48,309,±¼³Û,16084086781772f1,160862864b3062d1
254,748050,48,311,±¼³Û,160883de00ee4671,160871ddfc815e91
255,760224,48,309,±¼³Û,16084440ba888d41,16084840b58e6291
256,763468,48,309,±¼³Û,160865613ef37691,1608306169842231
257,750153,48,309,±¼³Û,160881da2dbd09c1,160891da031dd5c1
258,749754,48,311,±¼³Û,16084642ca2b62e1,16088342c4141ec1
259,761171,48,20158,±¼³Û,1608876274e05761,160826626eee2141
260,666781,48,309,±¼³Û,160998c14fd112d1,160951c114302a21
261,765209,48,309,±¼³Û,16098922b5f06161,16094822665ad751
262,764488,48,309,±¼³Û,16094826af1b75a1,1609522690b258d1
263,714616,48,311,±¼³Û,1609862d6c4b9e11,1609312d139b4311
264,767371,48,309,±¼³Û,16096264cbe43791,16097864aa7b35e1
265,758740,48,311,±¼³Û,1609646796096421,1609246792e59b91
266,739548,48,2486,±¼³Û,1609105aa98958e1,1609925aa255bd21
267,761478,48,20061,±¼³Û,1609720e3dd2e8b1,1609980e36ed8021
268,763568,48,309,±¼³Û,1609521cef402a81,1609611ce08ba781
269,767103,48,309,±¼³Û,160947220bbd54f1,16097421f0022c31
270,767568,48,327,±¼³Û,1609693845629301,160948383d1e3b11
271,768362,48,309,±¼³Û,1609553e44ac1ee1,1609713e292ebf11
272,755201,48,20063,±¼³Û,160946fc62d0ace1,160927fc48856281
273,762736,48,20158,±¼³Û,1609447ce44bbc41,1609507ce15074b1
274,766164,48,325,±¼³Û,160933a76acb22b1,160919a7de6c9db1
275,769478,48,309,±¼³Û,160949d4aa6e7981,160925d4a7c25861
276,763152,48,314,±¼³Û,1609450997c6fe31,160979097a797f11
277,769551,48,20062,±¼³Û,16093016e6244c51,16094716fc4642b1
278,769504,48,309,±¼³Û,160956d89096c371,160925d875c54e81
279,770175,48,20062,±¼³Û,160981fb7fd13951,160997fb6b5fe341
280,771567,48,311,±¼³Û,160916a8a001f511,160940a9a0b4c881
281,771105,48,309,±¼³Û,160938280f247ee1,16096728320beb31
282,768842,48,309,±¼³Û,,
283,771096,48,309,±¼³Û,1609627b37cbd6f1,1609807ae71141e1
284,753672,48,311,±¼³Û,,
285,768852,48,327,±¼³Û,1609536399395c01,16099163a7322ae1
286,743550,48,20061,±¼³Û,16104669b22465d1,16107769af93b491
287,768823,48,309,±¼³Û,16105992b79235c1,16103692a47c6741
288,771450,48,309,±¼³Û,161067478e93a121,16109547869e1d51
289,769275,48,1075,±¼³Û,1610750c3c72c911,1610500c00cabd71
290,773498,48,312,±¼³Û,16105092a8cbbab1,161038927e561181
291,765310,48,453,±¼³Û,1610330544b9cd31,161067043bf3e321
292,775400,48,309,±¼³Û,161071593c855ec1,1610265920bebaa1
293,775260,48,20062,±¼³Û,161033c8ce534721,161021c8e5bc7a41
294,765180,48,20062,±¼³Û,161057e83729ea61,161062e871dd13f1
295,735028,48,2489,±¼³Û,16104602057aa661,16107502035522a1
296,774517,48,455,±¼³Û,161042e19b9ac8e1,161099e18bba3861
297,748572,48,311,±¼³Û,161073cd34717f61,161064cd1347d091
298,759192,48,20061,±¼³Û,161070169468d351,16103616c21e1491
299,683006,48,309,±¼³Û,1610287a45b718b1,1610547a42062aa1
300,776975,48,311,±¼³Û,1610438a179ddda1,1610448a128e4821
301,776453,48,20063,±¼³Û,161060bd0127b261,161092bcfb90e871
302,775402,48,20063,±¼³Û,161037a06e5de471,161023a06467d481
303,771153,48,309,±¼³Û,1610931d80c50671,1610411d69bd4d41
304,772579,48,309,±¼³Û,1610996c19854141,1610276acdeeec41
305,749576,48,309,±¼³Û,161016cf68b28511,161023cf65b09a71
306,776912,48,309,±¼³Û,16111115a7493db1,161179159f9093d1
307,724972,48,311,±¼³Û,161196db9b598ae1,161156db7220ee01
308,779374,48,311,±¼³Û,161134fdd805e341,161133fdb3d27511
309,779241,48,309,±¼³Û,1611562b178ad4c1,1611502b10525941
310,775864,48,309,±¼³Û,161197109b44e771,1611871160d17081
311,780749,48,455,±¼³Û,1611607cb62a2bc1,1611187cb11c7db1
312,779620,48,325,±¼³Û,161190b687f3fb41,161119b67c977051
313,779022,48,309,±¼³Û,,
314,776391,48,20061,±¼³Û,161131d7c40a89d1,161170d7a4a22b01
315,763099,48,309,±¼³Û,161193dafdcc66f1,161125daaf89dc51
316,779883,48,327,±¼³Û,1611991fa628b6d1,1611181fc4b71101
317,775105,48,311,±¼³Û,161120393c61eee1,1611363960487821
318,779026,48,314,±¼³Û,1611863c75ce7eb1,1611773c413a2381
319,781082,48,20061,±¼³Û,16119461de4a20b1,16117761d98e1531
320,781847,48,312,±¼³Û,,
321,778367,48,311,±¼³Û,16116160a3ca16b1,161147609864e521
322,758834,48,309,±¼³Û,161140c0be2412d1,161197c0b96b3ca1
323,776311,48,453,±¼³Û,1611763a54128a21,1611503a4ebb8781
324,778328,48,311,±¼³Û,161154b6af84b291,161129b66e9481f1
325,779019,48,309,±¼³Û,161125e712a14511,161175e73175bf41
326,775861,48,311,±¼³Û,1611960ec7928191,1611400e92f06381
327,778431,48,309,±¼³Û,1611547cc2cfd121,1611467cbeb41de1
328,784436,48,20063,±¼³Û,161226f5c4b25071,161225f5b871dad1
329,782910,48,311,±¼³Û,1612430955eaa181,1612160917cefab1
330,770786,48,309,±¼³Û,16129332ef5855b1,16129232e5bc5e01
331,783418,48,20062,±¼³Û,161235a42fee6061,161295a428dccaf1
332,785460,48,309,±¼³Û,161268b2d8e538e1,161285b2b9a4cf11
333,777128,48,324,±¼³Û,161219a471b68431,161254a459ee8291
334,782995,48,314,±¼³Û,161284f77c69c4b1,161250f7973a0c81
335,517370,48,311,±¼³Û,1612204714c6af91,161229470b54e2d1
336,784247,48,309,±¼³Û,1612908d29353ad1,1612948d048d8ee1
337,786141,48,20175,±¼³Û,161299547192c8e1,1612195487229471
338,786713,48,309,±¼³Û,161224c22e8a9981,161270cbb88e1a81
339,625912,48,309,±¼³Û,161260d7c9a6c461,161222d7c147b331
340,170494,48,20063,±¼³Û,161240ed67939b41,161235ed8a145291
341,781522,48,311,±¼³Û,161231e318841d01,161252e3147be4f1
342,779261,48,325,±¼³Û,1612460b98189901,1612400b9ad26f81
343,777746,48,20061,±¼³Û,161231763f0361b1,1612677625d24f91
344,786835,48,327,±¼³Û,161230db78c17071,161243db5fb12401
345,786611,48,309,±¼³Û,16126396b69c2761,16129196b325fe31
346,786401,48,311,±¼³Û,161262599da8ac81,161246598a2af531
347,784588,48,311,±¼³Û,170148eb9ceff8c1,170116eb81b06b11
348,776105,48,20063,±¼³Û,17014533d84c9991,17017833c1778601
349,785141,48,20062,±¼³Û,1701745d97e462b1,1701115d636a7641
350,787878,48,309,±¼³Û,170176c34875a341,170161c315a3d3c1
351,788618,48,449,±¼³Û,1701760cc65aa651,1701200ca1e1bf81
352,774740,48,309,±¼³Û,170166cd1a0f1381,170192cd3dcefb41
353,781168,48,453,±¼³Û,,
354,772717,48,309,±¼³Û,,
355,789722,48,20062,±¼³Û,,
356,785956,48,324,±¼³Û,1701525a69803791,1701505a69b53f61
357,790113,48,327,±¼³Û,1701609e31114df1,1701619e2cc50ff1
358,787485,48,309,±¼³Û,170127a637df21e1,170158a61223eb41
359,790074,48,311,±¼³Û,170193be6a46e501,170144be6064c0e1
360,109912,48,311,±¼³Û,170174d8b55159a1,170156d88d6944b1
361,783442,48,309,±¼³Û,17011702e2d10a31,17016702dcaac141
362,790443,48,20061,±¼³Û,170113d2346ed071,170176d229a764a1
363,732673,48,20062,±¼³Û,170149a2624ed121,170136a244b3b711
364,515170,48,327,±¼³Û,170169e0900b6141,170183e089144111
365,779440,48,20061,±¼³Û,170136241406d031,170196240bce1401
366,789896,48,309,±¼³Û,1701597394e8aa21,170186738fb65311
367,791514,48,311,±¼³Û,17018875d4e4a171,17019875f263c381
368,790555,48,20062,±¼³Û,17013570d85b6651,17014170b56f7531
369,777562,48,309,±¼³Û,17016819e1b6df31,17012419c4dc39e1
370,788620,48,311,±¼³Û,17014162c55228e1,17019862f0614391
371,763638,48,20061,±¼³Û,170133c081ba7621,170156c0a14056c1
372,790017,48,309,±¼³Û,1702858fe2b9c231,1702568fcf06d031
373,781288,48,327,±¼³Û,,
374,790210,48,309,±¼³Û,170298e49385c151,170299e472c0ee91
375,788648,48,309,±¼³Û,1702578af26c2c31,1702438aeccc4321
376,792840,48,309,±¼³Û,170239d1e9299481,170237d1b7a75d71
377,793946,48,453,±¼³Û,170292de5adb11a1,170266de55a86c21
378,768153,48,455,±¼³Û,170272a51069dce1,170294a4c8448991
379,793493,48,328,±¼³Û,1702560aa102e001,1702150a9a3b86e1
380,789253,48,20175,±¼³Û,17029446e0a33cd1,17027946dae7ee91
381,759291,48,2489,±¼³Û,1702395fbf6a9f71,170259647800ed41
382,794997,48,309,±¼³Û,170250ef7b59de81,170214ef4442bc41
383,790356,48,20063,±¼³Û,1702961db7951491,1702771db30fb651
384,778083,48,311,±¼³Û,170392196d0528c1,170325196947dbd1
385,796434,48,324,±¼³Û,17034068c75556b1,17036268c2299af1
386,798318,48,309,±¼³Û,17039081063a14f1,17033280ffdf1b61
387,798203,48,20158,±¼³Û,170325d9fd577ce1,170348d9f3c8d651
388,795794,48,311,±¼³Û,1703511b6cc70031,1703461b913fdfe1
389,784484,48,20175,±¼³Û,17033523df62d6e1,17035023c5eb8e01
390,796724,48,453,±¼³Û,170337792a2b6771,170312792260c081
391,781240,48,20158,±¼³Û,170382d8b87cb1b1,170380d8b42f9b61
392,797045,48,2489,±¼³Û,,
393,799970,48,312,±¼³Û,,
394,789341,48,2504,±¼³Û,170391860aadf2f1,1703668579cf1a01
395,799565,48,455,±¼³Û,1703808e12b7b741,1703338dedc6f551
396,786856,48,324,±¼³Û,170325fe1a174f31,170375fe1756d971
397,796989,48,324,±¼³Û,17039469c2e09a61,17036269b5ad1c31
398,801816,48,456,±¼³Û,1703988d845ad421,170345a8fdd0c6a1
399,793411,48,324,±¼³Û,170348b69cc45981,170330b69acb5191
400,800381,48,309,±¼³Û,17037711f02af3d1,17033511c82c9a01
